URL,Country name,City,Settlement,Established,Last updated,History,Priorities,Population,Structures,Eviction,Status,Total number of toilets seats,Toilet wrk,Working toilet seats to people,Types of toilets,Water tot,Water wrk,Water pp,Electric,Water Cost,Trash pw,Trash location,Road type,Trans type,Saving tot,Lead,Lead freq,City Relat,City freq,Diseases,Acc Clin,Time Clin,Acc aids,Time aids,Acc hosp,Time hosp,Facilities
https://sdinet.org/settlement/1810/1262659,South Africa,Port Elizabeth,New Rest,1986,04-09-2018,History: WE CAME FROM DIFFERENT PLACES FROM IBHAYI. WE CAME FOR WORK THEN WE PERMANENTLY STAYED IN THIS PIECE OF LABD,"Housing, Landtenure, Waterdrainage, Sanitationsewage, Other, Housing, Landtenure, Waterdrainage, Sanitationsewage, Other",660,141,None,"declared, legal, protected",N/A,25,1:26,Pit latrine,6,"6,",1:110,yes,N/A,1,Common area inside settlement,dirt paths,Taxi,1,Yes,N/A,average,N/A,"TB, STROKE, BLOOD PRESSURE",no,Unknown,no,Unknown,no,Unknown,Churches
https://sdinet.org/settlement/1810/455351,South Africa,Cape Town,SPOORNET,1998,28-08-2018,History: THE PEOPLE WHO LIVE IN THIS SETTLEMENT THEY COME FROM RASTA CAMP AND SIR COWRY`S PASS WERE BACKYARDERS AND IN RASTA CAMP IT WAS HOODING,N/A,0,0,None,"undeclared, illegal, unprotected",N/A,NA,1:1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"DIABETES, ASTHMA, HIV/AIDS, HIGH BLOOD PRESURE",N/A,Unknown,N/A,Unknown,N/A,Unknown,N/A
https://sdinet.org/settlement/1810/1126937,South Africa,Cape Town,BBT STOOP,1970,28-08-2018,"History: THIS SETTLEMENT WAS MADE OF BACKYARDS FROM DIFFERENT PLACES, THE PLACE WAS USED FOR A CRECHE (EBHANYABHANYA) COLOURED, SO AFTER THE CRECHE MOVED THERE WERE STOOP TILL TODAY THE STOOP EXIST AND THE SETTLEMENT AS (BBT STOOP)","Sanitationsewage, Landtenure, Housing, Other, Sanitationsewage, Landtenure, Housing, Other",0,31,None,"undeclared, illegal, unprotected",N/A,NA,1:1,N/A,1,N/A,1:0,yes,N/A,1,Common area outside settlement,dirt paths,"Bus, Train, Taxi",2,Yes,week,N/A,never,N/A,yes,30 minutes,yes,30 minutes,yes,more than 1 hour,N/A
https://sdinet.org/settlement/1810/9675099,South Africa,Port Elizabeth,Midrand,2008,16-10-2016,"History: Most of the residents are backyarders who came here to start their own places ,they could not  afford to pay rent.","Housing, Electricity, Waterdrainage, Sanitationsewage, Other, Housing, Electricity, Waterdrainage, Sanitationsewage, Other",192,53,None,"undeclared, illegal, unprotected",7,"7,Broken toilets:0",1:27,Chemical,2,N/A,1:96,no,00,N/A,Common area outside settlement,dirt paths,"Bus, Taxi, Walking",1,Yes,month,good,month,"Tb, Other, Other, Hiv",yes,30 minutes to 1 hour,yes,30 minutes,yes,more than 1 hour,"Informalmarkets, Foodshops, Churches"
https://sdinet.org/settlement/1810/1125400,South Africa,N/A,THUSONG,1994,30-08-2018,"History: THE SETTLEMENT STARTED IN 1994 BY PEOPLE WHO MOVED OUT OF BACK ROOMS,FEDUP MEMBERS WHO COULD NOT AFFORD TO PAY RENT IN BACKYARDS ROOMS.
ANYMORE DECIDED TO INVADE THESE OPEN LAND IN 2011 SOME COMMUNITY MEMBERS WERE RELOCATED  TO HOUSES IN ZONKEZIZWE","Sanitationsewage, Housing, Electricity, Landtenure, Sanitationsewage, Housing, Electricity, Landtenure",0,660,None,"declared, legal, protected",N/A,NA,1:1,Flush,N/A,N/A,1:0,no,N/A,1,Individual bins,dirt paths,"Bus, Train, Walking",N/A,Yes,N/A,average,N/A,"FLUE, AIDS, DIARRER, CANCER",no,Unknown,no,Unknown,no,Unknown,"Playground, Temples"
https://sdinet.org/settlement/1810/2002661,South Africa,Cape Town,SOWETO,2003,28-08-2018,History: THEY WERE FROM SECTION 10 FOR DEVELOPMENT,"Waterdrainage, Landtenure, Sanitationsewage, Electricity, Housing, Waterdrainage, Landtenure, Sanitationsewage, Electricity, Housing","1,150",110,None,"undeclared, illegal, unprotected",N/A,NA,1:96,N/A,2,N/A,1:575,yes,N/A,7,Common area outside settlement,dirt paths,"Bus, Train, Taxi",N/A,Yes,week,bad,month,"HBP, TB, HIV AND AIDS, DIARHOEA",yes,more than 1 hour,yes,more than 1 hour,yes,more than 1 hour,N/A
https://sdinet.org/settlement/1810/160883,South Africa,Meyerton,MAKOKONG,1978,30-08-2018,History: THEY WERE WORKING HERE AND THE OWNERS DIED AND SAY THEY CAN STAY,"Landtenure, Sanitationsewage, Housing, Waterdrainage, Electricity, Landtenure, Sanitationsewage, Housing, Waterdrainage, Electricity",80,17,None,"undeclared, illegal, unprotected",N/A,NA,1:1,N/A,N/A,N/A,N/A,no,N/A,N/A,N/A,dirt paths,Taxi,N/A,N/A,N/A,good,month,"HIGH BLOOD, SUGAR, TB",no,Unknown,no,Unknown,no,Unknown,N/A
https://sdinet.org/settlement/1810/456765,South Africa,Cape Town,SOWETO,1986,21-08-2018,History: The settlement has high rate of crime and lot of deseases it is also far from health facilities and police station. It's dorty also,"Waterdrainage, Sanitationsewage, Housing, Landtenure, Waterdrainage, Sanitationsewage, Housing, Landtenure",0,67,None,"declared, legal, protected",N/A,NA,1:1,N/A,N/A,N/A,N/A,yes,N/A,7,Common area outside settlement,tarred roads,"Bus, Train, Taxi",N/A,Yes,week,good,week,"TB, HIV, Cancer, High blood",yes,15 minutes,yes,15 minutes,yes,more than 1 hour,Generalshops
https://sdinet.org/settlement/1810/1270566,South Africa,Port Elizabeth,Mc Kays Ground,1990,04-09-2018,History: THERE WERE SHACKS ALREADY WE CREATED SPACE TO BUILD OUR OWN,"Housing, Landtenure, Electricity, Sanitationsewage, Other, Housing, Landtenure, Electricity, Sanitationsewage, Other",500,100,None,"declared, legal, protected",N/A,NA,1:1,Chemical,1,N/A,N/A,no,N/A,1,Common area outside settlement,dirt paths,"Bus, Taxi",N/A,N/A,N/A,N/A,N/A,"TB, HIV/AIDS, ARTHRITIS, CHRONIC",yes,more than 1 hour,yes,more than 1 hour,yes,more than 1 hour,N/A
https://sdinet.org/settlement/1810/2973568,South Africa,Cape Town,KENSITE,1991,28-08-2018,History: THEY TOOK THE NAME OF THE FIRST PERSON CAME TO THE PLACE. KEN,"Waterdrainage, Sanitationsewage, Landtenure, Electricity, Housing, Waterdrainage, Sanitationsewage, Landtenure, Electricity, Housing",288,100,None,"undeclared, illegal, unprotected",N/A,NA,1:15,N/A,2,N/A,1:144,no,N/A,2,Common area outside settlement,tarred roads,"Bus, Train, Taxi",N/A,Yes,week,average,year,"TB, HIGH BLOOD PRESSURE, DIABETES, HIV/AIDS",yes,5 minutes,yes,5 minutes,yes,10 minutes,"Generalshops, Foodshops, Clothingshops, Furnitureshops, Communications, Carrepair"
https://sdinet.org/settlement/1810/2318296,South Africa,Cape Town,SHEFFIELD ROAD,1970,28-08-2018,History: THIS SETTLEMENT WAS A FOREST BEFORE WE INVADED IT. THERE WERE NO SERVICES. WE GATHERED AS A COMMUNITY ASKED MUNICIPAL TO GET SERVICES FOR US AND ISN ALSO HELPED US TO RE-BLOCKED OUR SETTLEMENT,N/A,"3,500",171,low,"undeclared, illegal, unprotected",N/A,NA,1:103,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Unknown,N/A,Unknown,N/A,Unknown,N/A
https://sdinet.org/settlement/1810/1262660,South Africa,Port Elizabeth,Midrand,2009,04-09-2018,"History: THE COUNCILOR ARNOLD SCOLZ SENT HIS SECRETARY BLOUW TO GIVE US PERMISSION TO START THE SETTLEMENT ,SIX FAMILY`S CAME AND STARTED BUILDING THEIR SHACKS ON THE SETTLEMENT AFTERWARDS MORE PEOPLE STARTED BUILDING.","Waterdrainage, Electricity, Sanitationsewage, Housing, Landtenure, Waterdrainage, Electricity, Sanitationsewage, Housing, Landtenure",348,64,None,"declared, legal, protected",N/A,NA,1:1,Chemical,2,N/A,1:174,no,N/A,1,Common area inside settlement,dirt paths,Taxi,N/A,Yes,other,average,month,"T.B, CANCER, HIGH BLOOD",no,Unknown,no,Unknown,no,Unknown,N/A
https://sdinet.org/settlement/1810/4480682,South Africa,Cape Town,EZITAXIN,2004,17-01-2018,History: THE PEOPLE OF THIS SETTLEMENT WERE THE BACKYARDERS OF BROWNS FARM FROM DIFFERENT AREAS OF BROWNS FARM THE OWNERS OF THE YARDS CHASED THEM AWAY WHEN THE CONSTRUCTION START TO BUILD HOUSES,"Waterdrainage, Electricity, Sanitationsewage, Housing, Sanitationsewage, Waterdrainage, Electricity, Sanitationsewage, Housing, Sanitationsewage",153,53,medium,"undeclared, illegal, unprotected",N/A,NA,1:15,N/A,3,N/A,1:51,no,N/A,2,Common area outside settlement,gravel roads,"Bus, Train, Taxi",2,Yes,month,average,month,"TB, HIV/AIDS, DIABETES, DIARRHEA",yes,30 minutes to 1 hour,yes,30 minutes to 1 hour,yes,30 minutes to 1 hour,"Generalshops, Foodshops, Clothingshops, Furnitureshops, Carrepair"
https://sdinet.org/settlement/1810/1095106,South Africa,Cape Town,SOPHAKAMA,2007,21-08-2018,History: THIS SETTLEMENT WAS FORMED BY THE TENANTS WHO WERE INSIDE DRIFT SANDS FORMAL SETTLEMENT i.e(BACK YARDERS) SINCE THEY WERE NOT AFFORD TO PAY RENT BECAUSE OF UNEMPLOYMENT WITHIN THIS AREA AND SOME OTHER REASONS WHICH THEY HAD,"Waterdrainage, Housing, Electricity, Other, Sanitationsewage, Waterdrainage, Housing, Electricity, Other, Sanitationsewage",0,0,low,"undeclared, illegal, unprotected",N/A,2,1:0,Ecosan,N/A,N/A,N/A,no,N/A,3,N/A,N/A,Walking,N/A,Yes,month,none,N/A,"DIARRHEA, TB, SKIN INFECTION, CHICKEN POX",no,Unknown,no,Unknown,no,Unknown,N/A
https://sdinet.org/settlement/1810/1077129,South Africa,Cape Town,SIYAHLALA B-SECTION,1999,21-08-2018,"History: WE REMOVED THE BUSH THAT WAS HERE BECAUSE IT WAS THE PLACE TO KEEP CIRCUMCISED MAN, THERE WERE NO SERVICE WE WERE RENTING FROM THE NEARBY HOUSES","Housing, Landtenure, Waterdrainage, Electricity, Sanitationsewage, Housing, Landtenure, Waterdrainage, Electricity, Sanitationsewage","1,278",217,None,"declared, legal, protected",1,"1,Broken toilets:0",1:22,Flush,8,N/A,N/A,yes,N/A,1,Disorganized deposit,gravel roads,"Bus, Train",1,Yes,month,good,other,"TB, HIV, HIGH BLOOD, DIABETES",yes,30 minutes to 1 hour,N/A,Unknown,N/A,Unknown,"Generalshops, Churches"
https://sdinet.org/settlement/1810/2326983,South Africa,Cape Town,NY 155 NY 10 BACK YARDERS,1994,28-08-2018,History: NY 10 AND NY 155 WAS A PLACE AND THE YARDS FROM BACK ARE  SO SMALL. WE REFILL THE SPACE,N/A,"4,800",109,medium,"undeclared, illegal, unprotected",N/A,NA,"1:1,200",N/A,2,N/A,"1:2,400",yes,N/A,1,Common area outside settlement,dirt paths,"Bus, Train, Taxi",N/A,Yes,month,good,month,"HIV, CANCER & ASMATIC, TB & HIGH BLOOD, DIABETES & LOW BLOOD",no,Unknown,no,Unknown,no,Unknown,Churches
https://sdinet.org/settlement/1810/456647,South Africa,Cape Town,WB,1991,21-08-2018,"History: RIGHT AFTER THEY HAD BUILD THEIR SHACKS WE STARTED BUILDING OUR OWN. BUT IT WAS NOT EASY BECAUSE WE WERE EVICTED MORE THAN ONCE IT WAS SO PAINFUL , BECAUSE THEY HAD TAKEN OUR MATERIALS.","Sanitationsewage, Waterdrainage, Housing, Sanitationsewage, Waterdrainage, Housing","3,200",403,None,"declared, legal, protected",N/A,NA,1:1,N/A,12,N/A,1:320,yes,N/A,N/A,Common area inside settlement,dirt paths,"Bus, Train, Taxi",3,Yes,week,average,other,"AIDS, CANCER, TB, SKIN RASH",yes,30 minutes to 1 hour,yes,30 minutes to 1 hour,yes,30 minutes to 1 hour,"Generalshops, Foodshops"
https://sdinet.org/settlement/1810/160768,South Africa,N/A,KOMDRAAI,1970,29-08-2018,"History: THEY CAME WITH THEIR GRANDPARENTS AND THEIR PARENTS FOR LADY SMITH FOR FARM, THEIR ELDERS  MOVED WITH THEIR BOSSES. UPON SECURITY EMPLOYMENT ON THE FARM THE WORKERS WERE NOT PROVIDED WITH ACCOMMODATION BUT AUTHORIZED TO ERECT SHACKS. OVER THE YEARS POPULATION GREW AS MORE PEOPLE CAME AND CHILDREN WERE BORN","Housing, Landtenure, Waterdrainage, Sanitationsewage, Housing, Landtenure, Waterdrainage, Sanitationsewage",248,62,None,"undeclared, illegal, unprotected",N/A,NA,1:1,Pit latrine,N/A,N/A,N/A,no,N/A,N/A,Common area inside settlement,dirt paths,"Taxi, Bicycle, Walking",2,Yes,month,average,year,"HIV, TB, HIGH BLOOD, DIBETES",no,Unknown,no,Unknown,no,Unknown,Playground
https://sdinet.org/settlement/1810/2009423,South Africa,Cape Town,POSTILE SETTLEMENT,2001,28-08-2018,History: THEY MOVED FROM SECTION A FOR THE DEVELOPMENT IN 2000,"Waterdrainage, Landtenure, Sanitationsewage, Electricity, Housing, Waterdrainage, Landtenure, Sanitationsewage, Electricity, Housing",925,38,None,"undeclared, illegal, unprotected",N/A,NA,1:231,N/A,4,N/A,1:231,yes,N/A,N/A,Common area outside settlement,dirt paths,"Bus, Train, Taxi",N/A,N/A,week,bad,month,"TB, DIABETES, HIV AND AIDS, HBP",yes,more than 1 hour,yes,more than 1 hour,yes,more than 1 hour,N/A
https://sdinet.org/settlement/1810/1095488,South Africa,Johannesburg,MAI MAI,1916,31-08-2018,"History: IN 1917 A GUY CALLED MAIMAI HAD A BIG FRUIT AND VEGETABLES MARKET ON THE SAME PLACE, HE USED HORSES FOR DELIVERY TO SURROUNDING AREAS. WHEN THE BUSINESS WAS BOOMING HE STARTED TO BUILD SHED A PLACE TO ACCOMMODATE HIS EMPLOYEES SO THAT THEY CAN BE AROUND WHEN HE DEMAND ARISE FROM THERE ON PEOPLE STARTED TO STAY UNTIL NOW","Housing, Landtenure, Housing, Landtenure","2,680",539,None,"declared, legal, protected",N/A,NA,1:14,N/A,170,N/A,1:16,yes,N/A,1,Individual bins,tarred roads,Walking,8,Yes,week,average,week,N/A,yes,30 minutes to 1 hour,yes,30 minutes to 1 hour,yes,30 minutes to 1 hour,N/A
https://sdinet.org/settlement/1810/1075864,South Africa,Cape Town,SAKHILE AC SECTION,2009,21-08-2018,History: WHEN WE 1ST ARRIVE HERE THIS PLACE WAS A RUBBISH TIP WE CLEANED IT AND STAY,"Waterdrainage, Landtenure, Sanitationsewage, Electricity, Other, Waterdrainage, Landtenure, Sanitationsewage, Electricity, Other",300,60,None,"declared, legal, protected",N/A,NA,1:27,N/A,3,N/A,1:150,yes,N/A,1,Common area inside settlement,gravel roads,"Bus, Train, Taxi",1,Yes,month,average,month,"TB, AIDS, HIGH BLOOD, DIABETES",yes,Unknown,yes,Unknown,yes,Unknown,"Generalshops, Foodshops"
https://sdinet.org/settlement/1810/1090658,South Africa,Cape Town,SPOORKAMP,1998,21-08-2018,History: THE PEOPLE OF SPOORKAMP ARE COMING FROM DIFFERENT AREARS EG. BEUFORTWEST SOME FROM FARM. THE SETTLEMENT IS VERY QUIET NO CRIME NOTHING WRONG IN THIS SETTLEMENT,"Electricity, Housing, Other, Other, Other, Electricity, Housing, Other, Other, Other",324,10,high,"undeclared, illegal, unprotected",N/A,NA,1:1,N/A,4,N/A,1:81,no,N/A,2,N/A,N/A,Taxi,N/A,Yes,never,good,week,"TB, HIV/AIDS",yes,more than 1 hour,no,Unknown,yes,more than 1 hour,N/A
https://sdinet.org/settlement/1810/1125416,South Africa,Cape Town,ENKANINI,2003,28-08-2018,History: WE WERE FROM BACK YARDS AND OTHER PLACES,"Waterdrainage, Sanitationsewage, Landtenure, Housing, Waterdrainage, Waterdrainage, Sanitationsewage, Landtenure, Housing, Waterdrainage",390,135,None,"undeclared, illegal, unprotected",N/A,NA,1:15,N/A,1,N/A,1:390,yes,N/A,5,Common area inside settlement,dirt paths,Taxi,N/A,Yes,week,average,other,"TB, AIDS, DIARRHEA",yes,30 minutes,yes,30 minutes,no,Unknown,"Generalshops, Mosques"
https://sdinet.org/settlement/1810/2966438,South Africa,Cape Town,SWEET HOME FARM,1992,28-08-2018,History: ALL THESE PEOPLE FROM THIS INFORMAL SETTLEMENT ARE FROM DIFFERENT AREAS SOME ARE FROM EASTERN CAPE,"Housing, Housing, Electricity, Housing, Housing, Housing, Housing, Electricity, Housing, Housing",0,3132,None,"undeclared, illegal, unprotected",N/A,NA,1:0,N/A,50,N/A,1:0,yes,N/A,1,Common area inside settlement,dirt paths,"Train, Taxi, Walking",10,Yes,week,bad,month,"TB, HIV/AIDS, PNEUMONIA, DIARHEA",yes,more than 1 hour,yes,more than 1 hour,yes,more than 1 hour,"Informalmarkets, Mosques"
https://sdinet.org/settlement/1810/2965547,South Africa,Cape Town,NEVER-NEVER,2001,28-08-2018,"History: WE CAME FROM DIFFERENT PLACES LIKE BROWNS FARM,CROSS ROADS ETC LOOKING FOR A PLACE TO STAY","Sanitationsewage, Landtenure, Sanitationsewage, Electricity, Housing, Sanitationsewage, Landtenure, Sanitationsewage, Electricity, Housing","2,112",704,None,"undeclared, illegal, unprotected",N/A,NA,1:70,N/A,12,N/A,1:176,yes,N/A,N/A,Common area outside settlement,dirt paths,"Bus, Train, Walking",3,Yes,week,average,N/A,"TB, DIABETES, HIGH BLOOD PRESSURE, HIV/AIDS",yes,more than 1 hour,yes,more than 1 hour,yes,more than 1 hour,N/A
https://sdinet.org/settlement/1810/4479808,South Africa,Cape Town,THOLE VILLAGE,2012,14-12-2017,History: THE SETTLEMENT WAS ESTABLISHED IN 2012 BY THOLE AND PEOPLE FROM BLOCK 5 IN PHILLIPI BROWNS FARM AND THE BACK YARDERS,"Sanitationsewage, Landtenure, Sanitationsewage, Housing, Electricity, Sanitationsewage, Landtenure, Sanitationsewage, Housing, Electricity",12,128,None,"undeclared, illegal, unprotected",N/A,NA,1:2,N/A,1,N/A,1:12,no,N/A,3,Common area outside settlement,gravel roads,"Train, Taxi, Walking",25,Yes,month,good,month,"TB, HIV/AIDS, DIARHEA, DIABETES",yes,30 minutes to 1 hour,yes,30 minutes to 1 hour,yes,30 minutes to 1 hour,"Generalshops, Foodshops, Clothingshops, Furnitureshops, Communications, Carrepair"
https://sdinet.org/settlement/1810/1125936,South Africa,Cape Town,S.B  INFORMAL SETTLEMENT,2006,28-08-2018,History: SINCE THE WAS A SPACE LEFT FROM S.A SECTION THE PEOPLE AROUND SECTION S.A &amp;Z SECTION STARTED BUILDING THEIR HOUSES OVER THERE DURING NIGHT TIME ONE BY ONE &amp;OTHERS  WERE THE BACK YARDERS FROM SURROUNDING AREAS.,"Housing, Waterdrainage, Sanitationsewage, Other, Housing, Waterdrainage, Sanitationsewage, Other","3,600",453,None,"undeclared, illegal, unprotected",N/A,NA,1:1,Flush,N/A,N/A,N/A,yes,N/A,1,Common area outside settlement,dirt paths,"Bus, Train, Taxi",4,Yes,week,good,other,"AIDS, TB, CANCER",yes,30 minutes to 1 hour,yes,30 minutes to 1 hour,yes,30 minutes to 1 hour,"Generalshops, Foodshops, Churches"
https://sdinet.org/settlement/1810/456135,South Africa,Cape Town,BARDALE,2007,21-08-2018,"History: WE  CAME FROM KHAYELITSHA NEXT TO THE RAILWAY LINE. METRO RAIL BOUGHT THE LAND FROM THE CITY FOR THIS COMMUNITY COME FROM MFULENI FROM DIFFERENT SETTLEMENT SUCH AS SHUKUSHUKUMA, POLLAR PARK, BURUNDI, GARDEN CITY","Housing, Other, Housing, Other","4,500",1500,None,"declared, legal, protected",N/A,300,1:15,Flush,N/A,N/A,N/A,yes,N/A,N/A,Individual bins,tarred roads,"Bus, Train, Taxi",N/A,Yes,month,N/A,week,"HIV/AIDS, TB, DIABETES",yes,30 minutes to 1 hour,yes,30 minutes to 1 hour,yes,30 minutes to 1 hour,"Generalshops, Foodshops, Churches"
https://sdinet.org/settlement/1810/2965812,South Africa,Cape Town,PHANTSI KOCINGO,2005,28-08-2018,History: WE MOVED FOR DEVELOPMENTS IN PHILLIPI 2005,"Sanitationsewage, Electricity, Waterdrainage, Landtenure, Housing, Sanitationsewage, Electricity, Waterdrainage, Landtenure, Housing",0,45,high,"undeclared, illegal, unprotected",N/A,NA,1:0,N/A,1,N/A,1:0,no,N/A,1,Common area outside settlement,dirt paths,"Train, Taxi, Walking",1,Yes,week,bad,month,"HIV/AIDS, TB, DIABETES, PNEUMONIA",yes,30 minutes to 1 hour,yes,30 minutes to 1 hour,yes,30 minutes to 1 hour,"Communications, Carrepair"
https://sdinet.org/settlement/1810/3565481,South Africa,Ekurhuleni,DELPOORT,1991,30-08-2018,History: IT WAS FORMED BY FARMER WORKERS AND MINE EMPLOYEES,"Sanitationsewage, Landtenure, Sanitationsewage, Landtenure","3,843",2562,medium,"undeclared, illegal, unprotected",N/A,NA,1:1,N/A,6,N/A,N/A,no,N/A,N/A,Common area inside settlement,dirt paths,"Train, Taxi, Walking",1,Yes,month,average,week,"TB, HIV, DIABETES, BLOOD PRESSURE",yes,30 minutes to 1 hour,yes,30 minutes to 1 hour,yes,more than 1 hour,"Informalmarkets, Foodshops, Churches, Communications"
https://sdinet.org/settlement/1810/4534577,South Africa,Cape Town,DUENS,2006,17-01-2018,History: WHEN ROOMS WERE FULL PEOPLE MOVED FROM DUENS FLATS. MOST OF THEM,"Landtenure, Electricity, Waterdrainage, Housing, Electricity, Landtenure, Electricity, Waterdrainage, Housing, Electricity",240,16,None,"undeclared, illegal, unprotected",N/A,NA,1:240,N/A,1,N/A,1:240,no,N/A,N/A,Disorganized deposit,dirt paths,"Bus, Train, Taxi",N/A,Yes,week,good,month,"HIV, CANCER, TB, DIABETES",yes,30 minutes,yes,30 minutes,yes,30 minutes,"Generalshops, Foodshops, Clothingshops, Furnitureshops, Communications, Carrepair"
https://sdinet.org/settlement/1810/1981946,South Africa,Cape Town,GXAGXA,1990,28-08-2018,History: THE CONTRACT OF THE DAIRY BELLE FLAT WAS CLOSED AND THE PEOPLE MUST LOOK ANOTHER JOB. BUT THEY DID NOT GO,N/A,900,305,None,"undeclared, illegal, unprotected",N/A,NA,1:15,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Unknown,N/A,Unknown,N/A,Unknown,N/A
https://sdinet.org/settlement/1810/1274143,South Africa,Port Elizabeth,Vistarus,1998,04-09-2018,History: IT WAS THE PUBLIC WORKS AND VISTA AND THATS HOW THEY GOT THE LAND,"Housing, Landtenure, Sanitationsewage, Waterdrainage, Other, Housing, Landtenure, Sanitationsewage, Waterdrainage, Other","4,400",880,None,"undeclared, illegal, unprotected",N/A,NA,1:1,Pit latrine,6,N/A,1:733,no,N/A,N/A,Common area inside settlement,dirt paths,"Bus, Taxi",3,Yes,other,good,week,"TB, HIV, RUSH, CHRONIC",yes,30 minutes,yes,30 minutes,yes,more than 1 hour,"Playground, Informalmarkets"
https://sdinet.org/settlement/1810/1052810,South Africa,Ekurhuleni,MAMELLO,1983,14-03-2018,"History: THEY CAME FROM NEARBY FARMS LIKE REITFONTEIN, REALIZED GREAT EMPLOYMENT OPPORTUNITY FROM VAAL MARINE DAM AND DOMESTIC WORK AT THE SURROUNDING LOW RESIDENTIAL AREAS. THE LAND IS PRIVATELY OWNED BY WALTER GOLDBLOOD. HE LET THEM STAY AND BUILT   HOUSES FOR THE FIRST SETTLERS. 200 PEOPLE WERE ISSUED WITH TITLE DEEDS BY THE COUNCILLOR DANIEL MOFOKENG BUT NO HOUSES WERE BUILT. RESIDENTS CANT BENEFIT NOW BECAUSE THEY APPEAR IN THE DATABASE AS BENEFITED ALREADY","Landtenure, Housing, Electricity, Waterdrainage, Sanitationsewage, Landtenure, Housing, Electricity, Waterdrainage, Sanitationsewage","2,505",514,None,"undeclared, illegal, unprotected",N/A,NA,1:1,Pit latrine,8,N/A,1:313,no,N/A,1,Common area inside settlement,gravel roads,"Taxi, Bicycle, Walking",N/A,Yes,never,none,year,"HIV/AIDS, BP, DIABETIS, DIARRHEAR",yes,Unknown,no,Unknown,no,Unknown,"Generalshops, Foodshops, Clothingshops, Churches"
https://sdinet.org/settlement/1810/1072297,South Africa,Cape Town,UT GARDENS,1986,21-08-2018,"History: THE SETTLEMENT STARTED IN 1986 IN AN OPEN FIELD AND IT WAS A SWAMP AREA, MANY CAME FROM CROSSROADS,KTC,NYANGA EAST AND EASTERN CAPE. THE SCHOOL WAS BUILT IN 1989","Other, Other",0,410,None,"undeclared, illegal, unprotected",N/A,NA,1:1,N/A,9,N/A,N/A,yes,6,N/A,Common area outside settlement,dirt paths,"Bus, Train, Taxi",10,Yes,N/A,N/A,N/A,"TB, HIGH BLOOD, HIV/AIDS, ASTHMA",yes,30 minutes to 1 hour,yes,30 minutes to 1 hour,yes,5 minutes,"Generalshops, Informalmarkets, Foodshops, Churches"
https://sdinet.org/settlement/1810/456017,South Africa,Cape Town,Y.A NEXT TO NTWASAHLOBO,1985,21-08-2018,History: THIS PLACE WAS MEANT TO BUILD A CHURCH BUT WE DECIDED  TO BUILD OUR SHACKS THERE .EVER SINCE THEN WE ARE STILL HERE .IT HAD LOT OF GRASS &amp; OTHER OBJECTS &amp;IT TOOK US A LONG TIME TO CLEAN THIS PLACE BUT WE ARE STILL HERE &amp; THAT'S BECAUSE  WE KNOW WHAT WE WANT,"Waterdrainage, Sanitationsewage, Housing, Waterdrainage, Sanitationsewage, Housing",290,60,None,"declared, legal, protected",N/A,NA,1:17,N/A,4,N/A,1:73,yes,350,1,Common area inside settlement,dirt paths,"Bus, Train, Taxi",1,Yes,N/A,bad,N/A,"AIDS, TB, CANCER",yes,30 minutes,yes,30 minutes,yes,30 minutes,N/A
https://sdinet.org/settlement/1810/64025,South Africa,N/A,MARATHON,1995,29-08-2018,"History: THE SETTLEMENT WAS ESTABLISHED IN 1995. PEOPLE MOSTLY COME FROM NEARBY THE TOWN OF DUKATHOLE, PRIMROSE, GERMISTON AND SAM WARD HOSTEL. THE LAST ONES WERE EVICTED FROM THE HOSTEL AFTER THE MINE CLOSED DOWN.","Housing, Waterdrainage, Sanitationsewage, Landtenure, Electricity, Housing, Waterdrainage, Sanitationsewage, Landtenure, Electricity",0,1320,None,"undeclared, illegal, unprotected",N/A,NA,1:1,Playground,N/A,N/A,N/A,N/A,N/A,N/A,Common area inside settlement,N/A,N/A,N/A,Yes,month,average,month,"TB, AIDS, HIGH BLOOD PRESURE",yes,30 minutes to 1 hour,no,Unknown,yes,more than 1 hour,"Playground, Informalmarkets"
https://sdinet.org/settlement/1810/10579934,South Africa,Port Elizabeth,Bridge,1981,06-12-2016,"History: The residents relocated from Veeplaas because it flooded a lot, they relocated to Bridge which is part of Nkanini. But later the residents wanted to be a separate from Nkanini because they did not want to be relocated to another place.  Due to the housing development around year 2000, the settlement is divided by formal houses from eNknanini. But some of the residents now relocated to the formal houses next to the Bridge.","Electricity, Sanitationsewage, Waterdrainage, Tenuresecurity, Other, Electricity, Sanitationsewage, Waterdrainage, Tenuresecurity, Other",116,30,None,"undeclared, illegal, unprotected",14,"14,Broken toilets:0",1:8,Flush,1,N/A,1:116,no,0,1,Common area outside settlement,dirt paths,"Bus, Taxi, Bicycle",2,Yes,other,good,other,"Hiv, Tb, Other",yes,5 minutes,yes,5 minutes,yes,30 minutes,N/A
