URL,Country name,City,Settlement,Established,Last updated,History,Priorities,Population,Structures,Eviction,Status,Total number of toilets seats,Toilet wrk,Working toilet seats to people,Types of toilets,Water tot,Water wrk,Water pp,Electric,Water Cost,Trash pw,Trash location,Road type,Trans type,Saving tot,Lead,Lead freq,City Relat,City freq,Diseases,Acc Clin,Time Clin,Acc aids,Time aids,Acc hosp,Time hosp,Facilities
https://sdinet.org/settlement/1847/1029605,Kenya,Nairobi,SINAI B,1905,03-06-2016,History: IT WAS STARTED BY PEOPLE WHO WERE EVICTED FROM BAKITA VILLAGE .IT NAME MEANS A HILLY PLACE,"Waterdrainage, Sanitationsewage, Housing, Electricity, Waterdrainage, Sanitationsewage, Housing, Electricity","3,176",374,high,"declared, legal, protected",N/A,24,1:132,Pit latrine,17,"17,",1:187,yes,900,1,N/A,dirt paths,"Bus, Motorbike, Walking",5,Yes,month,N/A,never,"TYPOID, AIDS, MALARIA, DIARHEA",yes,Unknown,yes,Unknown,yes,Unknown,"Generalshops, Informalmarkets, Foodshops, Clothingshops, Furnitureshops, Churches, Carrepair"
https://sdinet.org/settlement/1847/661922,Kenya,Nairobi,ANGOLA,1918,31-03-2014,History: STARTED DURING THE COLONIAL TIME AS RESIDENTIAL PLACE FOR OTHER AFRICANS WHO WERE  WORKING FOR WHITES,N/A,"3,360",157,None,"declared, legal, protected",1,"1,Broken toilets:0","1:3,360",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Unknown,N/A,Unknown,N/A,Unknown,N/A
https://sdinet.org/settlement/1847/622384,Kenya,Nairobi,KAMBI MOTO,1972,20-03-2014,"History: FORMED IN 1972,IT WAS A PARKING SLOT FOR PEOPLE OF NEW MATHARE VALLEY,FIRST IT WAS MADE OF IRONSHEETS AND WOOD NOW UNDERGONE UPGRADING IN 1 COURT THE OTHER WAS DESIGNATED FOR MARKET.","Waterdrainage, Sanitationsewage, Landtenure, Waterdrainage, Sanitationsewage, Landtenure","2,088",255,high,"declared, legal, protected",2,"2,Broken toilets:0","1:1,044",Flush,89,"89,",1:23,yes,N/A,1,N/A,tarred roads,"Bus, Taxi, Walking",1,Yes,week,average,year,"MALARIA, TYPHOID, AMOEBA, FLUE",yes,Unknown,N/A,Unknown,yes,Unknown,"Generalshops, Foodshops, Clothingshops, Churches, Carrepair"
https://sdinet.org/settlement/1847/2341020,Kenya,Kisumu,DAGO,1960,20-05-2014,"History: THE SETTLEMENT WAS STARTED FAR BACK TO 1800'S BY A CLAN OF KASAGAM THERE WAS A FORCE FIGHTERS BETWEEN KAJUJU KISUMU AND KANYATWA BUT KASAGAM MANAGE TO GROVE THEM AWAY AND SETTLED.THE LEAD BY THEIR LEADER KNOWN AS NYAORI NYANG WHO LATER CALLED OTHER PEOPLE FROM HIS ETHNIC,CURRENTLY THEY ARE ONES LIVING THERE.","Waterdrainage, Sanitationsewage, Housing, Landtenure, Electricity, Waterdrainage, Sanitationsewage, Housing, Landtenure, Electricity","5,094",523,None,"undeclared, illegal, unprotected",N/A,6,1:55,Pit latrine,3,"3,","1:1,698",yes,1050,N/A,Disorganized deposit,dirt paths,"Car, Motorbike, Bicycle",10,Yes,month,good,month,"MALARIA, TYPHOID, H.I.V/ADS, MEASLES",no,Unknown,no,Unknown,no,Unknown,"Generalshops, Foodshops, Clothingshops, Furnitureshops, Churches, Carrepair"
https://sdinet.org/settlement/1847/34119664,Kenya,Nairobi,Kiambiu,1948,13-11-2013,History: N/A,"Housing, Waterdrainage, Sanitationsewage, Other, Other, Housing, Waterdrainage, Sanitationsewage, Other, Other","90,165",1171,None,N/A,N/A,22,"1:3,339",Flush,N/A,"44,","1:1,840",yes,450,1,Disorganized deposit,tarred roads,"Bus, Motorbike, Walking",1,Yes,month,N/A,never,"Hiv, Diarrhrea, Tb, Malaria",yes,Unknown,yes,Unknown,yes,Unknown,Churches
https://sdinet.org/settlement/1847/666759,Kenya,Nairobi,SHAPE VILLAGE,2003,11-03-2014,History: IT BORDERS GITUAMBA AND MWIKI VILLAGES IT STARTED IN 2003 AND THE POPULATION GREW UP WHEN PEOPLE WERE DISPLACED IN KOROGOCHO AND OTHER SETTLEMENTS THEY SETTLED HERE IN SHAPE THUS CALLED IT SHAPE VIALLAGE,"Waterdrainage, Sanitationsewage, Housing, Landtenure, Waterdrainage, Sanitationsewage, Housing, Landtenure","4,500",1595,None,"declared, legal, protected",80,"80,Broken toilets:0",1:56,Flush,100,"100,",1:45,yes,240,N/A,Disorganized deposit,dirt paths,"Bus, Motorbike, Walking",1,Yes,never,none,never,"CANCER, HIV/AIDS, MALARIA, TYPHOID",yes,Unknown,yes,Unknown,yes,Unknown,"Generalshops, Foodshops, Clothingshops, Furnitureshops"
https://sdinet.org/settlement/1847/265742,Kenya,Nakuru,BONDENI,1970,01-02-2018,History: BONDENI SLUM WAS ESTABLISHED IN 1922 AND WAS INITIALLY CALLED MJI WA KALE. AFTER THE SECOND WORLD WAR ALL TRIBES IN KENYA COME AND STARTED STAYING THERE AND FORMED AN ESTATE. THEY WERE EMPLOYED IN VARIOUS COMPANIES SUCH AS RAILWAY AND POLICE OFFICERS. THEY STAYED HERE AND INTERMARRIED AND LAND HAVE BEEN TRANSFERRED FROM GREAT GREAT GRAND PARENTS TO THEIR CHILDREN AND THE CYCLE HAS CONTINUED,"Sanitationsewage, Waterdrainage, Landtenure, Sanitationsewage, Waterdrainage, Landtenure","10,344",308,None,"not, applicable",N/A,8,1:76,Pit latrine,N/A,N/A,N/A,yes,1000,1,Individual bins,dirt paths,"Motorbike, Bicycle",4,Yes,month,good,N/A,"TB, MALARIA, TYPHOID, COLD",yes,Unknown,yes,Unknown,yes,Unknown,N/A
https://sdinet.org/settlement/1847/33869802,Kenya,Nakuru,KASARANI MAIN,1982,31-08-2018,"History: It was established in the year 1982 as investors started coming to make use of the lake,the area is known as gatharaini which means dry place since the area is very dry and the people twisted it to kasarani.it has three settlements ,kosovo,gurumuki and main kasarani.The land was sold to them by the chief.","Waterdrainage, Sanitationsewage, Housing, Other, Other, Waterdrainage, Sanitationsewage, Housing, Other, Other","7,176",409,None,N/A,N/A,NA,1:21,N/A,4,N/A,N/A,yes,180,N/A,Disorganized deposit,dirt paths,"Bus, Motorbike, Walking",N/A,Yes,other,bad,other,"Typhoid, Malaria, Other",yes,Unknown,N/A,Unknown,N/A,Unknown,"Informalmarkets, Mosques, Churches"
https://sdinet.org/settlement/1847/615373,Kenya,Nairobi,KINGSTONE,1988,22-06-2016,"History: THIS SETTLEMENT WAS FORMED BY  PEOPLE WHO WERE LIVING IN JAMAICA VILLAGE IN 1988,IRUNGU WAS THE FIRST PERSON TO RAISE A  STRUCTURE HERE WHERE HE USED TO SELL BHANG AND ON THE FRONT DOOR IT WAS WRITTEN JAMAICA-KINGSTON. LATER MANY PEOPLE JOINED AND IN THE YEAR 1993 THERE WERE MANY EVICTION THREATS WHRE THEY WENT TO COURT.","Landtenure, Waterdrainage, Sanitationsewage, Landtenure, Waterdrainage, Sanitationsewage","13,026",309,low,"not, applicable",12,"12,Broken toilets:0",1:766,General shops,N/A,N/A,N/A,yes,449,N/A,Disorganized deposit,N/A,N/A,N/A,Yes,never,none,never,N/A,N/A,Unknown,N/A,Unknown,N/A,Unknown,"Generalshops, Foodshops, Clothingshops, Furnitureshops"
https://sdinet.org/settlement/1847/1024762,Kenya,Athiriver,KISUMU NDOGO,1905,17-04-2014,History: THERE WERE INDIANS WHO USED TO DUMP SAND IN THE AREA.THE PEOPLE WHO WERE WORKING FOR THE INDIANS SETTLED IN THE LAND AFTER THE  INDIANS LEFT THE COUNTRY.,"Housing, Waterdrainage, Sanitationsewage, Electricity, Landtenure, Housing, Waterdrainage, Sanitationsewage, Electricity, Landtenure",980,51,high,"declared, legal, protected",N/A,7,1:140,Pit latrine,N/A,N/A,N/A,yes,3000,N/A,Common area outside settlement,dirt paths,"Bus, Train, Walking",N/A,Yes,never,none,never,"MALARIA, TYPOID, BRUSSELLA, ASTHMA",yes,Unknown,yes,Unknown,yes,Unknown,"Generalshops, Foodshops, Churches, Carrepair"
https://sdinet.org/settlement/1847/2316287,Kenya,Kisumu,GONDA VILLAGE,1944,20-05-2014,History: AFTER THE DEATH OF THIS SOLDER IT FORCED ONE WHITE MAN WHO WAS THE CAPTAIN OF THIS SOLDER TO INTERVENE AND IN QUIRE FROM COMMUNITY WHY THEY HAVE KILLED THIS SOLDER WHICH HE LATER DID AND SAID  THIS COMMUNITY MEMBERS ARE BEHAVING LIKE THE GONDA PEOPLE FROM ETHIOPIA  AND THIS IS HOW THIS CAME ABOUT AND IT'S WHY CALLED MANYATTA GONDA,"Sanitationsewage, Housing, Electricity, Waterdrainage, Waterdrainage, Sanitationsewage, Housing, Electricity, Waterdrainage, Waterdrainage",535,811,None,"undeclared, illegal, unprotected",N/A,105,1:3,Pit latrine,5,"5,",1:107,yes,250,1,Common area inside settlement,tarred roads,"Car, Motorbike, Bicycle",N/A,Yes,week,N/A,never,"CHOLERA, TYPHOID, H.I.V/AIDS, DYSENTRY",yes,120,yes,120,yes,120,"Generalshops, Clothingshops, Furnitureshops"
https://sdinet.org/settlement/1847/9146689,Kenya,Makueni,Kitulu,1999,17-04-2014,History: People carrying slopeto built structures,"Waterdrainage, Housing, Tenuresecurity, Electricity, Other, Waterdrainage, Housing, Tenuresecurity, Electricity, Other",344,65,None,"declared, legal, protected",N/A,NA,1:1,N/A,1,N/A,N/A,no,900,N/A,Individual bins,dirt paths,"Motorbike, Bicycle, Walking",1,Yes,fortnighly,none,never,Malaria,no,Unknown,no,Unknown,no,Unknown,Generalshops
https://sdinet.org/settlement/1847/1038921,Kenya,Nairobi,EX-GROGAN,1905,19-03-2014,History: THE SETTLEMENT STARTED AS A RESULT OF EVICTIONS BY THE CITY COUNCIL FROM RIVER ROAD. THERE WERE AROUND 400 FAMILIES AND AFTER THE EVICTION THEY SETTLED IN HURUMA GROUNDS WITHOUT SHELETER. THAT IS WHEN THE COMMUNITY WAS RESETTLED IN THE AREA THEY ARE TODAY,"Housing, Sanitationsewage, Waterdrainage, Electricity, Housing, Sanitationsewage, Waterdrainage, Electricity","1,284",221,high,"declared, legal, protected",18,"18,Broken toilets:0",1:71,Flush,2,N/A,N/A,yes,N/A,1,Common area inside settlement,dirt paths,"Bus, Motorbike, Walking",5,Yes,week,average,year,"MALARIA, CHOLERA",yes,Unknown,yes,Unknown,yes,Unknown,"Playground, Temples"
https://sdinet.org/settlement/1847/1024892,Kenya,Athiriver,KMC,1905,17-04-2014,History: KMC VILLAGE STARTED IN 1950 .THIS LAND BELONGS TO THE KENYA MEAT COMMISSION  FACTORY WHERE THEY DEMAND THERE FOR THERE LAND AND THERE IS A HIGHER CHANCE OF PEOPLE BEING EVICTED IN THE SETTLEMENT,"Housing, Landtenure, Waterdrainage, Housing, Landtenure, Waterdrainage","12,000",682,high,"declared, legal, protected",N/A,NA,"1:1,000",N/A,N/A,N/A,N/A,yes,500,2,Common area inside settlement,dirt paths,"Bus, Bicycle, Walking",10,Yes,other,bad,never,"TB, MALARIA, HIV/AIDS",yes,Unknown,yes,Unknown,yes,Unknown,"Playground, Churches"
https://sdinet.org/settlement/1847/2318337,Kenya,Kisumu,KANYAKWAR/KACHOK,1960,20-05-2014,"History: First Inhabitors were producers of chalk used to paint walls,the area was first a bushy and people came from different origins and took care of the land they had cleared.most people from the settlement originated from alego who were considered inlaws to other areas  and were not free to stay together","Waterdrainage, Electricity, Other, Waterdrainage, Electricity, Other","11,394",458,None,"declared, legal, protected",N/A,16,1:237,Flush,16,N/A,N/A,yes,450,N/A,Disorganized deposit,dirt paths,Other,N/A,Yes,N/A,average,other,"Malaria, Diorrhea, Hiv/aids, Chickenpox",yes,20,yes,20,yes,50,Churches
https://sdinet.org/settlement/1847/9210400,Kenya,Naivasha,Huruma Village,1999,05-02-2014,History: This settlement was established by the year 1999 by the people who were workers of the ADC which was an agricultural ground,"Waterdrainage, Sanitationsewage, Housing, Tenuresecurity, Electricity, Waterdrainage, Sanitationsewage, Housing, Tenuresecurity, Electricity","3,416",464,None,"declared, legal, protected",28,NA,1:1,Pit latrine,1,N/A,N/A,no,450,N/A,Disorganized deposit,dirt paths,"Bus, Motorbike",3,Yes,month,N/A,N/A,"Malaria, Typhoid",yes,Unknown,yes,Unknown,yes,Unknown,"Mosques, Churches"
https://sdinet.org/settlement/1847/1029610,Kenya,Nairobi,JANGWANI VILLAGE,1905,31-03-2014,History: AFTER A QUARRY COMPANY HAD BEEN SHUT DOWN PEOPLE FROM OTHER AREAS BEGUN TO COME IN.THEY BUILT TEMPORARY STRUCTURES .THE POPULATION HAS BEEN INCREASING TO DATE,"Waterdrainage, Housing, Sanitationsewage, Electricity, Waterdrainage, Housing, Sanitationsewage, Electricity","5,332",219,high,"declared, legal, protected",N/A,NA,1:533,N/A,N/A,N/A,N/A,yes,800,3,Common area inside settlement,dirt paths,"Motorbike, Bicycle, Walking",N/A,Yes,year,bad,year,"MALARIA, HIV/AIDS",yes,Unknown,yes,Unknown,yes,Unknown,"Generalshops, Foodshops, Furnitureshops, Churches, Carrepair"
https://sdinet.org/settlement/1847/629928,Kenya,Nairobi,KAPTAGAT,1973,27-02-2014,"History: STARTED BY ONE MAN CALLED KABIRU WHO BUILD A KIOSK COVERED BY POLYTHENE PAPERS,HE WAS SELLING TEA AND SUKUMA,BEFORE HE WORKED FOR AN AMERICAN WHO SOLD HIS COFFEE FARM SO THE WORKERS  HAD NO WHERE TO GO THEY SETTLED HERE ITS SITUATED ALONG WAIYAKI WAY.FLYOVER KANGEMI.HAVE FACED SEVERAL EVICTION THREATS.","Housing, Electricity, Landtenure, Sanitationsewage, Waterdrainage, Housing, Electricity, Landtenure, Sanitationsewage, Waterdrainage","1,600",239,high,"declared, legal, protected",2,"2,Broken toilets:0",1:400,Flush,4,"4,",1:400,yes,360,1,Disorganized deposit,dirt paths,Bus,3,Yes,other,none,never,"HIV/AIDS, MALARIA, TYPHOID",yes,Unknown,yes,Unknown,yes,Unknown,"Generalshops, Foodshops, Clothingshops, Furnitureshops, Churches, Carrepair"
https://sdinet.org/settlement/1847/614752,Kenya,Nairobi,RURII,2000,15-06-2016,History: PLAIN GROUND FULL OF GRASS DISCOVERED IN 2000,"Landtenure, Waterdrainage, Sanitationsewage, Electricity, Other, Landtenure, Waterdrainage, Sanitationsewage, Electricity, Other","7,095",1088,low,"declared, legal, protected",33,"33,Broken toilets:0",1:151,Flush,4,N/A,N/A,yes,750,1,Disorganized deposit,dirt paths,Bus,15,Yes,month,bad,month,"DIARRHOEA, TUBRECULOSIS, TYPHOID, PNUMONIA",yes,Unknown,yes,Unknown,yes,Unknown,"Playground, Policestations, Foodshops, Clothingshops, Furnitureshops, Churches"
https://sdinet.org/settlement/1847/651073,Kenya,Nairobi,SIGEI AREA,1970,24-05-2016,"History: SETTLEMENT WAS STARTED BY SOME WOMEN OF KIAMBU IN 1970s,WHERE THEY GRABBED AND STARTED GROWING CROPS FOR THEIR FAMILIES,AFTER SOME YEARS THEY STARTED CONSTRUCTING TEMPORALLY HOUSES SINCE THE DISTANCE FROM KIAMBU TO THIS AREA WAS FAR.THIS HOW THEY DECIDED TO LIVE HERE AND THE GOVERNMENT WAS AWARE OF THAT","Landtenure, Waterdrainage, Sanitationsewage, Electricity, Other, Landtenure, Waterdrainage, Sanitationsewage, Electricity, Other","31,087",518,None,"declared, legal, protected",6,"6,Broken toilets:0","1:3,886",Pit latrine,13,"13,","1:2,391",yes,5,1,Common area outside settlement,dirt paths,"Bus, Bicycle, Walking",N/A,Yes,month,none,never,"HIV/AIDS, TB, TYPHOID",yes,Unknown,yes,Unknown,yes,Unknown,Churches
https://sdinet.org/settlement/1847/631845,Kenya,Nairobi,WAPE WAPE,1970,20-05-2016,History: NA,"Sanitationsewage, Housing, Waterdrainage, Electricity, Sanitationsewage, Housing, Waterdrainage, Electricity","43,332",1051,high,"declared, legal, protected",N/A,NA,"1:21,666",N/A,23,"23,","1:1,884",yes,600,N/A,Disorganized deposit,dirt paths,"Bus, Motorbike, Walking",3,Yes,other,bad,week,"HIV/AIDS, TYPHOID, DIORRHOEA, MALARIA",yes,Unknown,yes,Unknown,yes,Unknown,"Banks, Generalshops, Informalmarkets, Foodshops, Clothingshops, Furnitureshops, Churches"
https://sdinet.org/settlement/1847/34102735,Kenya,Makueni,Kanyangi/Kivuthini,2006,06-09-2018,History: The people migrated from kyulu in 1986 and they Squatted at Ndoroini in the year 2006 they went to kivuthini where by they settled between private plot and the wildlife .the land belonged to K.A.R.I  and later sold it to the game reserve .currently they are being evicted from the land by both the game reserve and K.A.R.I,"Tenuresecurity, Waterdrainage, Other, Other, Sanitationsewage, Tenuresecurity, Waterdrainage, Other, Other, Sanitationsewage",735,77,high,N/A,N/A,72,1:10,Pit latrine,N/A,N/A,1:245,no,650,N/A,Disorganized deposit,gravel roads,"Motorbike, Bicycle, Walking",N/A,Yes,N/A,average,quaterly,"Diarrhrea, Typhoid, Tb, Malaria",yes,more than 1 hour,yes,more than 1 hour,yes,more than 1 hour,N/A
https://sdinet.org/settlement/1847/9209508,Kenya,Nakuru,Jasho,2003,11-02-2014,History: Plots in the settlement was the first to be given to members there fore its the only area with 1 acre plots clear boundaries of the village were all given at the same time with others. Its the only village that has a playing field mazemba though the plot is private,"Waterdrainage, Sanitationsewage, Housing, Other, Other, Waterdrainage, Sanitationsewage, Housing, Other, Other","1,216",70,None,"declared, legal, protected",N/A,NA,1:1,N/A,N/A,N/A,"1:1,216",yes,900,1,Individual bins,dirt paths,Motorbike,5,Yes,month,good,N/A,"Malaria, Other",yes,Unknown,yes,Unknown,yes,Unknown,"Playground, Churches"
https://sdinet.org/settlement/1847/9146315,Kenya,Makueni,Iluluini,1999,14-04-2014,History: This settlement was established to suppliment people who had no land and stayed together in grass thatched slums known as mikumbo where they were densely populated.The area MP at that time requested the government to give land to those hopeless people where they were issued with a settlement scheme where they are today,"Waterdrainage, Housing, Electricity, Sanitationsewage, Tenuresecurity, Waterdrainage, Housing, Electricity, Sanitationsewage, Tenuresecurity",700,200,None,"declared, legal, protected",N/A,46,1:15,Pit latrine,N/A,N/A,1:70,no,1500,N/A,Disorganized deposit,dirt paths,"Motorbike, Bicycle, Walking",5,Yes,month,average,year,"Malaria, Hiv, Other, Other",yes,more than 1 hour,yes,more than 1 hour,yes,more than 1 hour,"Generalshops, Informalmarkets, Churches"
https://sdinet.org/settlement/1847/623036,Kenya,Nairobi,GITHONGORI VILLAGE,1984,27-02-2014,"History: STARTED IN THE YEAR 1984,BY PEOPLE WHO WERE DOING FARMING HERE.FRIENDS UNITED AND BUILD HOUSES HERE AFTER DOING FARMING HERE.IT HAD DIFFERENT TRIBES.LAND BELONG TO THE GOVERNMENT BUT THERE ARE PEOPLE WHO HAVE HOUSES TO RENT HERE.THEY HAVE FACED EVICTION THREATS BUT THE CASE IS IN THE COURT","Housing, Housing","6,000",620,high,"undeclared, illegal, unprotected",100,"100,Broken toilets:0",1:59,Pit latrine,100,"100,",1:60,yes,250,2,Disorganized deposit,dirt paths,"Bus, Train, Walking",7,Yes,never,N/A,never,"HIV/AIDS, TB, MALARIA",no,Unknown,no,Unknown,no,Unknown,"Generalshops, Foodshops, Clothingshops, Furnitureshops, Mosques, Churches, Carrepair"
https://sdinet.org/settlement/1847/629665,Kenya,Nairobi,KIBAGARE,1959,27-02-2014,"History: THIS WAS A QUARRY RAILWAY AREA THE KIKUYUS CALLED THIS PLACE KWAREINI MEANING PLACE OF QUARRY,THE WHITES CALLED IT KIBARAGUE IT HAD ANOTHER NAME MISEGWI MEANING PLACE WITH THORNY BUSHES AND SHRUBS WHICH ARE CALLED MISHENGWI TREES.IT WAS STARTED BY LORESHO COFFEE WORKER WHERE THEY WERE FIRED FROM THE FARM AND HAD NOWHERE TO GO SO THEY SETTLE HERE WHERE THEY ERECTED SETTLEMENTS","Housing, Landtenure, Sanitationsewage, Waterdrainage, Housing, Landtenure, Sanitationsewage, Waterdrainage","30,000",1287,high,"not, applicable",N/A,40,1:682,N/A,N/A,N/A,N/A,yes,445,N/A,Disorganized deposit,dirt paths,"Bus, Motorbike, Walking",2,Yes,month,good,year,"MALARIA, HIV/AIDS, TB, TYPHOID",yes,Unknown,yes,Unknown,yes,Unknown,"Generalshops, Foodshops, Clothingshops, Furnitureshops, Mosques, Churches"
https://sdinet.org/settlement/1847/1029350,Kenya,Makueni,BOMA(WILD LIFE)KANYANGI,1905,02-04-2014,"History: PEOPLE MIGRATED FROM KYULU IN 1986 AND CAMPED IN PUBLIC UTILITY(MARKET)THEY KEPT ANIMALS,LATER THEY WERE RESETTLED HERE IN 2006.HAVE BEEN LIVING IN EVICTION THE RATS,SINCE IT�S A PUBLIC UTILITY THEY ARE WAITING TO BE ALLOCATED TO ANOTHER LAND","Housing, Waterdrainage, Other, Other, Sanitationsewage, Housing, Waterdrainage, Other, Other, Sanitationsewage",357,30,low,"declared, legal, protected",N/A,NA,1:1,N/A,N/A,N/A,N/A,no,450,N/A,Disorganized deposit,gravel roads,"Motorbike, Walking",2,Yes,month,good,year,"Malaria, Tb, Typhoid, Other",yes,60,yes,60,no,Unknown,Churches
https://sdinet.org/settlement/1847/9153970,Kenya,Nairobi,jamaica,1976,14-10-2016,History: In the late 70 's jamaica was a dumping site and as population increased  the chair person  at that time allowed  the people to work on the area  by levelling and  constructed cartons,"Housing, Tenuresecurity, Sanitationsewage, Tenuresecurity, Tenuresecurity, Housing, Tenuresecurity, Sanitationsewage, Tenuresecurity, Tenuresecurity","6,688",731,high,"undeclared, illegal, unprotected",N/A,NA,1:1,N/A,N/A,N/A,N/A,yes,600,N/A,Common area inside settlement,dirt paths,"Bus, Walking",2,Yes,never,none,never,"Malaria, Tb, Typhoid, Other",yes,30 minutes,yes,30 minutes,yes,more than 1 hour,"Generalshops, Foodshops, Clothingshops, Furnitureshops"
https://sdinet.org/settlement/1847/651341,Kenya,Nairobi,KAMBI MOTO,1970,23-05-2016,"History: SOME WOMEN WERE DOING CULTIVATION ON THE LAND IN 1980s,SINCE THEY USED TO TRAVEL FROM KIAMBU IT WAS A LONG JOURNEY SO DECIDED TO BUILD TEMPORARY BUILDING FOR STORING THERE PROPERTIES AND KEEP THEM AWAY FROM RAIN,AFTER A LONG PERIOD THE GOVERNMENT GAVE THE LAND TO THEM","Waterdrainage, Sanitationsewage, Landtenure, Electricity, Housing, Waterdrainage, Sanitationsewage, Landtenure, Electricity, Housing","36,990",763,None,"declared, legal, protected",N/A,NA,"1:18,495",N/A,12,"12,","1:3,083",yes,450,1,Common area outside settlement,dirt paths,"Bus, Bicycle, Walking",2,Yes,week,none,never,"HIV/AIDS, TYPHOID, AMOEBA, DIABETES",yes,Unknown,yes,Unknown,yes,Unknown,Churches
https://sdinet.org/settlement/1847/2342837,N/A,N/A,N/A,1970,01-01-1970,History: N/A,N/A,N/A,N/A,None,N/A,N/A,NA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Unknown,N/A,Unknown,N/A,Unknown,N/A
https://sdinet.org/settlement/1847/33874403,Kenya,Nairobi,Bondeni zone,1984,31-08-2018,History: Their was an open quarry in this settlement which made this place to be named Bondeni .the people who started this village  came from dandora and other parts of Nairobi due to population density .this settlement is on a public land and they have never been evicted.,N/A,"6,955",321,high,N/A,N/A,270,1:26,Pit latrine,N/A,N/A,N/A,yes,450,N/A,Individual bins,N/A,"Bus, Motorbike",N/A,Yes,month,good,year,"Malaria, Other, Hiv, Typhoid",yes,Unknown,no,Unknown,yes,Unknown,"Playground, Mosques, Churches"
https://sdinet.org/settlement/1847/9150394,Kenya,Nairobi,Tetra park,1990,10-05-2016,History: Tetra park started as a peasants cultivating the land for food Consumption after that it was converted into small shades which eventually turned to village,"Electricity, Waterdrainage, Other, Sanitationsewage, Housing, Electricity, Waterdrainage, Other, Sanitationsewage, Housing",N/A,256,low,"declared, legal, protected",N/A,NA,1:1,Flush,10,N/A,N/A,yes,750,1,Common area outside settlement,gravel roads,Bus,3,Yes,week,none,never,Malaria,yes,15 minutes,no,Unknown,yes,15 minutes,"Banks, Generalshops, Foodshops, Clothingshops, Furnitureshops, Churches, Communications, Carrepair"
https://sdinet.org/settlement/1847/1039168,Kenya,Nairobi,GATOPE,1905,02-06-2016,History: IT WAS STARTED BY WORKER IN REUBEN COMPANY WHERE THEY WERE LIVING IN SQUATERS AND WHEN THE COMPANY WAS SHUT DOWN THEY ALLOCATED THAT PIECE OF LAND SINCE IT WAS A MUDDY  PLACE THEY NAMED IT GATOPE,"Housing, Landtenure, Waterdrainage, Sanitationsewage, Electricity, Housing, Landtenure, Waterdrainage, Sanitationsewage, Electricity","19,800",234,None,"declared, legal, protected",N/A,3,"1:4,950",Pit latrine,7,"7,","1:2,829",yes,270,N/A,N/A,dirt paths,"Bus, Motorbike, Walking",7,Yes,week,none,never,"HIV, TYPOID, TUBERCLOSIS, DIARRHEA",yes,Unknown,yes,Unknown,yes,Unknown,"Generalshops, Foodshops, Clothingshops, Furnitureshops, Mosques, Churches"
https://sdinet.org/settlement/1847/34114583,Kenya,Nairobi,Deepsea,1963,10-09-2018,History: The settlement began in the year 1963 where people had built with polythene papers the city council demolished the area several times until when the consolata church built a structure in the area 1984 and it was demolished by a private developer the area later on burned and the residents built again to date.,"Housing, Tenuresecurity, Housing, Tenuresecurity","12,000",1013,high,N/A,N/A,NA,"1:1,000",N/A,N/A,N/A,1:923,yes,500,2,Common area inside settlement,dirt paths,"Bus, Motorbike, Bicycle",10,Yes,other,bad,never,"Tb, Hiv, Malaria",yes,Unknown,yes,Unknown,yes,Unknown,"Playground, Churches"
https://sdinet.org/settlement/1847/2944544,Kenya,Nairobi,KISII  VILLAGE,1984,24-02-2014,History: THIS VILLAGE WAS STARTED IN THE YEAR 1984 BY PEOPLE FROM NEARBY SETTLEMENT KNOWN US FUATA NYAYO SETTLEMENT AND ALSO SOME PEOPLE WERE COMING FROM OTHER COUNTIES TO FOR JOBS.THE COMMONLY FOUNDERS OF THIS SETTLEMENT WERE PEOPLE FROM ABAGUSII TRIBE AND UP TO NOW THEIR ARE MAJORITY IN THIS SETTLEMENT.THE SETTLEMENT IS LOCATED IN PUBLIC LAND.THEY HAVE NEVER BEEN EVICTED OR FACE THREAT OF EVICTION.,"Waterdrainage, Sanitationsewage, Landtenure, Housing, Electricity, Waterdrainage, Sanitationsewage, Landtenure, Housing, Electricity","7,490",402,None,"declared, legal, protected",N/A,NA,1:183,N/A,N/A,N/A,1:375,yes,450,N/A,Disorganized deposit,dirt paths,"Bus, Walking",8,Yes,month,average,week,"MARALIA, TYPHOID, HIV/AIDS, T.B",yes,Unknown,yes,Unknown,yes,Unknown,"Generalshops, Informalmarkets, Foodshops, Clothingshops, Furnitureshops, Churches"
https://sdinet.org/settlement/1847/1038028,Kenya,Nairobi,DIAMOND,1905,31-05-2016,"History: It was started in 1953, the name came from the quarry owner. The company�s name was Diamond and so the settlement was named after it.","Housing, Waterdrainage, Electricity, Housing, Waterdrainage, Electricity",768,60,None,"declared, legal, protected",N/A,7,1:110,Pit latrine,N/A,N/A,N/A,no,750,N/A,Common area inside settlement,dirt paths,"Bus, Motorbike, Walking",2,Yes,month,good,other,"MALARIA, FLU",yes,Unknown,yes,Unknown,yes,Unknown,"Generalshops, Foodshops"
