URL,Country name,City,Settlement,Established,Last updated,History,Priorities,Population,Structures,Eviction,Status,Total number of toilets seats,Toilet wrk,Working toilet seats to people,Types of toilets,Water tot,Water wrk,Water pp,Electric,Water Cost,Trash pw,Trash location,Road type,Trans type,Saving tot,Lead,Lead freq,City Relat,City freq,Diseases,Acc Clin,Time Clin,Acc aids,Time aids,Acc hosp,Time hosp,Facilities
https://sdinet.org/settlement/1863/49061042,Nigeria,Port Harcourt,Elechi Beach Phase 1.,1977,27-07-2015,"History: The whole thing started from afikpo waterfront, when they come to fish and strat migrating, so some person decide to move to these areas they need a quiet place and calm place to stay.
Mr barnabas bakel was the first man that settle here, later Godknows Cottrel , Datubo Osuma, iyalla  Jack, Mackintosh Iwo where the next persons to settle here also. the Isiegbe's &amp; wobo's family  was coming to collect rent, the later in the 80's the Government came that we should pay for land and property rate, which we informed the isiegbe's &amp; Wobo's family which they sais we should work with the Government and we paid the government ours which we were given TOL ( Temporary Occupancy Lincense )","Sanitationsewage, Sanitationsewage","2,312",161,None,"declared, legal, protected",9,"2,Broken toilets:7","1:1,156",Hanging toilet,N/A,N/A,N/A,yes,N/A,N/A,Disorganized deposit,gravel roads,"Bus, Taxi",N/A,Yes,other,bad,other,"Malaria, Typhoid, Diarrhrea",yes,30 minutes to 1 hour,yes,30 minutes to 1 hour,yes,30 minutes to 1 hour,"Playground, Churches"
https://sdinet.org/settlement/1863/49107800,Nigeria,Port Harcourt,Akwuzu waterfront,1969,08-05-2016,"History: Chief Gills  G. peter was the founder this settlement, he carried firewood and periwinkle from the village to look for place to settle down and also do his business, that was how people came in and ask from him were to stay also some people came to sell periwinkle and and later decide to settle down here.","Sanitationsewage, Waterdrainage, Electricity, Sanitationsewage, Waterdrainage, Electricity",840,96,None,"declared, legal, protected",16,"4,Broken toilets:12",1:210,Hanging toilet,N/A,N/A,N/A,no,3100,N/A,Common area inside settlement,dirt paths,"Taxi, Walking",1,Yes,month,N/A,never,"Malaria, Typhoid, Diarrhrea",yes,more than 1 hour,yes,more than 1 hour,yes,more than 1 hour,Foodshops
https://sdinet.org/settlement/1863/51466329,Nigeria,Port Harcourt,Akokwa,1970,14-09-2019,"History: This place was formally known as a sawmill before,while at the water front the fishermen (Andoni people) stays by the river bank to go for fishing,while abua people lived at this settlement because they are the people bring timber for sawing then Mr Otana Wilson is the owner and founder of this settlement.","Waterdrainage, Electricity, Sanitationsewage, Housing, Waterdrainage, Electricity, Sanitationsewage, Housing",171,78,None,"declared, legal, protected",N/A,70,1:2,N/A,N/A,N/A,N/A,yes,3000,N/A,N/A,gravel roads,"Bus, Taxi",1,Yes,bi_annually,N/A,never,"Malaria, Typhoid, Diarrhrea",yes,30 minutes,yes,30 minutes,yes,30 minutes,N/A
https://sdinet.org/settlement/1863/36953729,Nigeria,Port Harcourt,Amangieka polo (Fisherman Estate),1880,02-11-2018,"History: This settlement was found by our fore fathers,because they were fishermen and traders so they came here to settle down since the place was close to the river, this was to enable them to their business well, After the first frontiers of the community the government came and took census of the community promising us that they (Government) will upgrade the community by providing good and adequate shelter for the community dwellers, but the government only claim the front of the communities by building few houses called the government estates and left the order side plain after some years we the members of the communities saw that the government has failed us, then we later came back to the communities and started building the areas by ourselves again.","Sanitationsewage, Electricity, Sanitationsewage, Electricity","3,234",676,None,"declared, legal, protected",N/A,NA,1:1,Flush,N/A,N/A,N/A,yes,9000,N/A,N/A,tarred roads,"Bus, Taxi, Walking",2,Yes,week,N/A,never,"Malaria, Typhoid, Diarrhrea, Hiv",yes,30 minutes,no,Unknown,yes,30 minutes to 1 hour,"Generalshops, Foodshops"
https://sdinet.org/settlement/1863/36334416,Nigeria,Port Harcourt,Ibifaka polo,1944,19-10-2018,"History: We are fishermen and women from the days our grand fathers where living here when the place was a swamp,they lived in temporal structure which they used black moods to fill the land and we also came and mate the place and also used moods to claim more space and erected permanent structures.","Waterdrainage, Sanitationsewage, Waterdrainage, Sanitationsewage","2,184",151,None,"declared, legal, protected",N/A,NA,1:1,N/A,N/A,N/A,N/A,yes,10,N/A,N/A,dirt paths,"Bus, Taxi, Walking",N/A,Yes,month,good,week,"Malaria, Diarrhrea, Typhoid, Tb",yes,30 minutes to 1 hour,yes,more than 1 hour,yes,more than 1 hour,N/A
https://sdinet.org/settlement/1863/40135941,Nigeria,Lagos,Okun  Ayo,1900,20-12-2018,History: The community said actually it is Onisiwo that owns the land.,"Waterdrainage, Electricity, Housing, Sanitationsewage, Tenuresecurity, Waterdrainage, Electricity, Housing, Sanitationsewage, Tenuresecurity",0,0,None,"declared, legal, protected",N/A,NA,1:1,"
												 Other											",N/A,N/A,N/A,no,00,N/A,Common area inside settlement,dirt paths,Other,1,Yes,other,good,month,"Malaria, Typhoid",yes,10 minutes,yes,Unknown,yes,Unknown,"Playground, Policestations, Generalshops, Foodshops, Temples, Mosques, Churches, Communications"
https://sdinet.org/settlement/1863/4469684,Nigeria,Lagos,Ago Egun,1900,08-09-2015,"History: The community was first discovered by chief Agemo who lived in Agege Odo,now University of Lagos. Agemo and Kentogbe Ahwansu and Avre Oteyi moved to the settlement when Agege Odo was taken by the federal government to build university of Lagos","Waterdrainage, Electricity, Housing, Sanitationsewage, Other, Waterdrainage, Electricity, Housing, Sanitationsewage, Other","2,500",286,None,resettled,N/A,NA,1:1,N/A,N/A,N/A,N/A,no,3000,N/A,Disorganized deposit,dirt paths,"Bus, Motorbike, Other",15,Yes,other,good,other,"Malaria,, Typhoid, Cold, Cough",yes,30 minutes,yes,more than 1 hour,yes,more than 1 hour,Churches
https://sdinet.org/settlement/1863/34804046,Nigeria,Port Harcourt,Darrick Polo,1913,21-09-2018,History: Our fore fathers where  living there because of the water(river) since there major occupation is fishing,"Waterdrainage, Sanitationsewage, Waterdrainage, Sanitationsewage","1,650",315,None,"declared, legal, protected",N/A,NA,1:825,N/A,N/A,N/A,N/A,yes,N/A,"""0""",Disorganized deposit,N/A,"Train, Walking",N/A,Yes,month,none,never,"Malaria, Typhoid, Diarrhrea, Hiv",yes,more than 1 hour,yes,more than 1 hour,yes,more than 1 hour,"Generalshops, Foodshops, Clothingshops, Furnitureshops, Carrepair"
https://sdinet.org/settlement/1863/36885041,Nigeria,Port Harcourt,Rumueheleze 2,1970,25-10-2018,"History: The man named Odolukw was a hunter, usually come here to hunt for meat, when he noticed that the place was vacant, so he decided to settle here, that is why it is named after him","Waterdrainage, Electricity, Waterdrainage, Electricity","16,008",1071,None,"declared, legal, protected",N/A,NA,1:1,N/A,N/A,N/A,N/A,yes,N/A,N/A,Common area inside settlement,dirt paths,"Bus, Taxi, Other",1,Yes,week,none,never,"Malaria, Typhoid, Diarrhrea, Malaria",yes,30 minutes,no,Unknown,no,Unknown,"Foodshops, Clothingshops, Furnitureshops"
https://sdinet.org/settlement/1863/3488058,Nigeria,Lagos,Ilubirin,1970,11-07-2015,History: Ilubirin is a fishermen settlement that has witness a lot of displacement for many decades. We are born here and we are fishermen. We trained some our children here.,"Housing, Landtenure, Electricity, Waterdrainage, Other, Housing, Landtenure, Electricity, Waterdrainage, Other",0,0,high,resettled,N/A,NA,1:1,Hanging toilet,N/A,N/A,N/A,no,1440,N/A,Individual bins,tarred roads,"Bus, Walking, Other",N/A,Yes,other,average,year,"Measeals, Fever, Malaria, Cough and cold",yes,more than 1 hour,yes,more than 1 hour,yes,more than 1 hour,"Playground, Foodshops, Churches"
https://sdinet.org/settlement/1863/8837313,Nigeria,Lagos,Ebute Igbala / Ira,1929,27-11-2018,"History: Their forefathers first settled at ilado but the place was not good for them, so, they moved to ariyo family which gave them this community to settle in 1929.","Waterdrainage, Sanitationsewage, Housing, Landtenure, Electricity, Waterdrainage, Sanitationsewage, Housing, Landtenure, Electricity","1,795",31,None,"declared, legal, protected",3,"3,Broken toilets:0",1:598,Pit latrine,N/A,N/A,N/A,yes,19600,3,Common area inside settlement,dirt paths,"Bus, Motorbike, Other",N/A,Yes,month,average,month,"Malaria, Chicken pox",yes,Unknown,yes,5 minutes,yes,30 minutes,"Generalshops, Foodshops, Clothingshops, Furnitureshops, Churches, Carrepair"
https://sdinet.org/settlement/1863/49357326,Nigeria,Port Harcourt,Echue,1975,27-07-2016,History: Timber sellers started establishment in 1975 the Amadi house people of Rumubekwe revived them and settled them like Christoper Amadi Okeke they welcome the people that brought timber for sells and later establish their tents gradually people followed them and settled with them.,"Waterdrainage, Electricity, Housing, Waterdrainage, Electricity, Housing",0,0,None,"declared, legal, protected",N/A,NA,1:1,N/A,N/A,N/A,N/A,yes,1500,N/A,Common area inside settlement,dirt paths,"Bus, Taxi",1,Yes,quaterly,none,never,"Malaria, Typhoid, Diarrhrea",yes,more than 1 hour,N/A,Unknown,yes,Unknown,"Playground, Foodshops, Churches, Communications"
https://sdinet.org/settlement/1863/7967096,Nigeria,Port Harcourt,Timber,1966,08-04-2016,"History: At first the community was filled with bush and the land was waterlogged. Before it became a market, it was the location of a saw mill owned by Mr. Dickson.","Waterdrainage, Sanitationsewage, Housing, Landtenure, Electricity, Waterdrainage, Sanitationsewage, Housing, Landtenure, Electricity",468,28,high,"declared, legal, protected",7,"7,Broken toilets:0",1:67,Hanging toilet,3,"2,",1:234,yes,6550,1,Individual bins,tarred roads,"Bus, Taxi",N/A,Yes,week,average,year,"Malaria, Cough, Measles, Typhoid",yes,more than 1 hour,yes,more than 1 hour,yes,more than 1 hour,"Generalshops, Informalmarkets, Foodshops, Clothingshops, Furnitureshops, Communications, Carrepair"
https://sdinet.org/settlement/1863/16778000,N/A,N/A,N/A,1970,01-01-1970,History: N/A,N/A,N/A,N/A,None,N/A,N/A,NA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Unknown,N/A,Unknown,N/A,Unknown,N/A
https://sdinet.org/settlement/1863/7967098,Nigeria,Port Harcourt,Obidianso,1991,09-06-2016,"History: Two men by name-uesoo kesuanu and Joseph antia were driving out of where  they reside by their landlord, so the saw an open land and decide to live there","Sanitationsewage, Landtenure, Other, Electricity, Waterdrainage, Sanitationsewage, Landtenure, Other, Electricity, Waterdrainage",0,0,high,"declared, legal, protected",N/A,NA,1:0,N/A,N/A,N/A,N/A,yes,N/A,N/A,Common area outside settlement,dirt paths,"Bus, Bicycle, Walking",N/A,Yes,month,none,never,"Malaria, Typhoid, Dysentery, Measles",yes,30 minutes to 1 hour,yes,30 minutes to 1 hour,yes,30 minutes to 1 hour,"Generalshops, Foodshops, Clothingshops, Furnitureshops, Churches, Communications, Carrepair"
https://sdinet.org/settlement/1863/51289160,Nigeria,Port Harcourt,Ibimina polo,1970,10-09-2019,"History: Ibimina polo is one of the communities in the present dayb Sekini Ama in Obumutonchiri port harcourt it was first together with ibi polo where both of them are barring ibimina polo.But because of propal administration and development we called out Ibimina,the first people who started permanent structures after our forefather are Elder Tamunobelema .v.Nonju ,Elder iyalla obianima ,Late Madam sarah gospel,Late Madam babe ogudiri,Late Madam Tamunotonye adoki.","Electricity, Sanitationsewage, Waterdrainage, Tenuresecurity, Housing, Electricity, Sanitationsewage, Waterdrainage, Tenuresecurity, Housing","2,000",307,None,"declared, legal, protected",N/A,NA,1:667,N/A,12,"4,",1:125,yes,4200,N/A,Common area inside settlement,N/A,"Bus, Taxi, Walking",N/A,Yes,fortnighly,bad,never,"Malaria, Typhoid, Diarrhrea, Hiv",yes,15 minutes,yes,30 minutes,yes,30 minutes to 1 hour,"Policestations, Generalshops, Informalmarkets, Furnitureshops, Churches"
https://sdinet.org/settlement/1863/50988432,Nigeria,Port Harcourt,Okujagu,1895,06-09-2019,"History: The elders of the community presented Late Genesis Yanabo to take care of this community ,He ruled from 1970-1981,and he handed over to Late Cheif Opiki Anomi from 1982-1987, he handed to caretaker communitee that ruled up to 1997,Then was handed over to Chief ASBC Okujagu till date.","Waterdrainage, Sanitationsewage, Housing, Waterdrainage, Sanitationsewage, Housing","10,460",757,None,N/A,15,"15,Broken toilets:0",1:374,Flush,N/A,N/A,N/A,yes,2400,N/A,Common area outside settlement,gravel roads,"Bus, Taxi",N/A,Yes,other,bad,never,"Malaria, Typhoid, Diarrhrea",yes,15 minutes,yes,15 minutes,yes,15 minutes,"Playground, Churches"
https://sdinet.org/settlement/1863/36956531,Nigeria,Port Harcourt,Kara Kara Polo,1920,03-11-2018,"History: This is a fishing settlement from the days of our fore fathers and they were attracted here because of the river  we are an offspring of ibifaka polo but as we grew bigger we became divided for proper community administration we are a part of the Olumu Ogbobo Ama with a chief and community leaders, this settlement was a swamp that we and our fathers filled with chikoko mould and we erected permanent structures instead of the old temporal structures of our theres.","Other, Other","6,195",249,None,"declared, legal, protected",1,"1,Broken toilets:0",1:364,Flush,N/A,N/A,N/A,yes,3000,N/A,Common area inside settlement,dirt paths,"Bus, Taxi, Walking",N/A,Yes,fortnighly,good,quaterly,"Malaria, Typhoid, Tb, Diarrhrea",yes,30 minutes,yes,30 minutes to 1 hour,yes,more than 1 hour,"Generalshops, Foodshops, Clothingshops, Furnitureshops"
https://sdinet.org/settlement/1863/3533814,Nigeria,Lagos,Okun Ayo,2015,21-02-2019,History: The name was Akuetegba a Ghanian name by the Ghanian fishermen before the coming of the colonial masters who named it Tarkwa Bay after a Tapa woman that sells petty things at the jetty.1st and 2nd world war was fought in this settlement,"Electricity, Housing, Sanitationsewage, Landtenure, Other, Electricity, Housing, Sanitationsewage, Landtenure, Other","2,485",551,high,"declared, legal, protected",N/A,NA,1:1,"
												 Other											",N/A,N/A,N/A,no,3000,N/A,Individual bins,gravel roads,Other,1,Yes,month,good,other,"Malaria,, Asthma, Eyes problems, Measles",yes,Unknown,yes,30 minutes,yes,Unknown,"Playground, Policestations, Foodshops, Mosques, Churches"
https://sdinet.org/settlement/1863/1255511,Nigeria,Lagos,Sagbokoji,1845,08-08-2014,"History: The settlement is a fisherman community, funded in 1985 by PA Sagbogede. He is a fisherman from AHO royal ruling house from Ajido, Badagary in Lagos state, Nigeria.","Landtenure, Waterdrainage, Sanitationsewage, Electricity, Other, Landtenure, Waterdrainage, Sanitationsewage, Electricity, Other","11,920",902,high,"not, applicable",N/A,NA,"1:5,960","
												 Other											",N/A,N/A,N/A,no,18000,N/A,Common area inside settlement,dirt paths,Other,15,Yes,month,average,month,"Fever, Cough, Diarhoea, Measles",yes,Unknown,N/A,Unknown,no,Unknown,"Playground, Generalshops, Foodshops, Clothingshops, Furnitureshops, Temples, Mosques, Churches"
https://sdinet.org/settlement/1863/48320042,Nigeria,Port Harcourt,ogwu community,1972,16-01-2017,"History: The community was called Rumuwoji ( the ikweres ) and when one of our Mother Mrs Dokubo, Ashanti Father and some other people came to see there firewood and periwinkles to people and they settled here and made it their settlement. they have been existing before the cilvil war. and we came back and settle in this place and till now we have develop the land by our-self","Waterdrainage, Tenuresecurity, Electricity, Waterdrainage, Tenuresecurity, Electricity",556,33,None,resettled,N/A,NA,1:185,N/A,N/A,N/A,N/A,yes,3750,7,Common area outside settlement,gravel roads,"Bus, Taxi, Walking",N/A,Yes,quaterly,average,other,"Malaria, Typhoid, Diarrhrea, Typhoid",yes,10 minutes,yes,Unknown,yes,Unknown,"Generalshops, Churches"
https://sdinet.org/settlement/1863/47684660,Nigeria,Port Harcourt,Ojike,1971,10-03-2018,"History: Before 1971 our forefathers and mothers use to come to this place for fishing  and also pick periwinkles, then sell to buyers, then they decide to reside here as fishermen  and women, those who sell fire wood and prewinkles","Waterdrainage, Electricity, Sanitationsewage, Waterdrainage, Electricity, Sanitationsewage","1,296",47,None,"declared, legal, protected",N/A,NA,1:1,N/A,N/A,N/A,N/A,yes,3100,N/A,Common area inside settlement,N/A,"Bus, Taxi, Walking",1,Yes,month,none,never,"Malaria, Typhoid, Diarrhrea, Hiv",no,Unknown,yes,30 minutes to 1 hour,yes,30 minutes,"Foodshops, Communications"
https://sdinet.org/settlement/1863/3043071,Nigeria,Port Harcourt,Setari Polo,1990,28-07-2015,"History: We are fishing settlement which is a trade we learnt from our fathers,and we are a people of rich culture heritage,this community was represented in the festival. Rivi-fest 1988 with our major masquirades. (1) Tele  (2) Alapampampam (3) Ekpete,and we also do our annual festival every December ,which is called the Okpo festival.We are a community under Igbikisikala-ama obumtono chiri in PH LGA.","Waterdrainage, Electricity, Waterdrainage, Housing, Waterdrainage, Electricity, Waterdrainage, Housing","8,328",763,None,"undeclared, illegal, unprotected",N/A,NA,1:694,N/A,10,"10,",1:833,yes,3000,N/A,Common area inside settlement,dirt paths,"Bus, Taxi, Walking",2,Yes,fortnighly,bad,never,"Malaria, Typhoid, Diarrhrea, Tb",yes,Unknown,yes,more than 1 hour,yes,more than 1 hour,"Generalshops, Informalmarkets, Foodshops, Clothingshops, Furnitureshops, Churches, Communications"
https://sdinet.org/settlement/1863/6977372,Nigeria,Lagos,Oke Ira Nla Ago Egun,1956,15-06-2016,History: They migrates from Ajido while some from Agemuwo Badagry to Oke It's Nla.,"Landtenure, Housing, Waterdrainage, Sanitationsewage, Electricity, Landtenure, Housing, Waterdrainage, Sanitationsewage, Electricity",196,33,medium,"declared, legal, protected",N/A,NA,1:20,N/A,N/A,N/A,N/A,yes,2500,N/A,Common area outside settlement,tarred roads,Bus,N/A,Yes,other,N/A,never,"Fiver, Malaria, Cough, Measle",no,Unknown,no,Unknown,no,Unknown,"Foodshops, Clothingshops, Furnitureshops, Temples, Churches"
https://sdinet.org/settlement/1863/50150984,Nigeria,Port Harcourt,Ikobirima polo,1970,20-08-2019,"History: Ikobirima polo is a community in azuabie ama,we are people that welcome a lot of business minded people irrespective of their tribe or country,the first settlers and funder of this place was chf okujagu,after few years he hard chf ibiedien,chf opiki,Elder stanly,Elder toru ,Elder sample who later joined him with their families to live and do business on this land, they where resettled here because of they major occupation which is farming and trading and this is what we do till date.","Electricity, Tenuresecurity, Other, Electricity, Tenuresecurity, Other","11,588",962,None,"declared, legal, protected",N/A,NA,"1:5,794",Flush,1,N/A,"1:11,588",yes,N/A,N/A,N/A,tarred roads,"Bus, Taxi, Walking",N/A,Yes,quaterly,bad,never,"Malaria, Typhoid",yes,Unknown,yes,Unknown,N/A,Unknown,N/A
https://sdinet.org/settlement/1863/18930151,N/A,N/A,N/A,1970,01-01-1970,History: N/A,N/A,N/A,N/A,None,N/A,N/A,NA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Unknown,N/A,Unknown,N/A,Unknown,N/A
https://sdinet.org/settlement/1863/36646517,Nigeria,Port Harcourt,Rumueheleze 1,1970,25-10-2018,"History: The man named Odolukwu, who was a hunter, usually comes here to hunt for meat,when he noticed that the place was vacant,he decided to live here that is why it is named after him.","Other, Electricity, Electricity, Other, Electricity, Electricity","14,007",1032,None,"declared, legal, protected",1,"1,Broken toilets:0","1:14,007",Flush,50,"50,",1:280,yes,N/A,N/A,Common area inside settlement,dirt paths,"Bus, Taxi, Other",1,Yes,week,none,never,"Malaria, Typhoid, Diarrhrea, Hiv",yes,30 minutes,yes,30 minutes,yes,30 minutes to 1 hour,"Foodshops, Clothingshops, Furnitureshops"
https://sdinet.org/settlement/1863/17258558,Nigeria,Lagos,Isale Akoka,1970,04-09-2018,History: The community was bush and lagoon and people refer to it has busy replace home the community creek link university of Lagos,"Tenuresecurity, Waterdrainage, Electricity, Housing, Sanitationsewage, Tenuresecurity, Waterdrainage, Electricity, Housing, Sanitationsewage",608,41,high,"declared, legal, protected",N/A,NA,1:304,N/A,N/A,N/A,N/A,yes,1500,N/A,Disorganized deposit,dirt paths,"Bus, Motorbike",3,Yes,fortnighly,good,month,"Malaria, Typhoid, Diarrhrea, Tb",yes,Unknown,yes,Unknown,yes,Unknown,"Foodshops, Clothingshops, Furnitureshops, Temples, Mosques, Churches, Communications, Carrepair"
https://sdinet.org/settlement/1863/23261340,Nigeria,Port Harcourt,Eli Okahia Chinwealu mgbudukwu rebisi diobu PH,1900,17-10-2017,History: 1900 Rebisi through his son orugbum directed him send his sons  chnireizu and obikwe to settle within that area since then the community has been in existence till date.,"Electricity, Waterdrainage, Waterdrainage, Electricity, Waterdrainage, Waterdrainage",600,149,None,"not, applicable",N/A,NA,1:100,N/A,N/A,N/A,N/A,yes,600,7,Common area outside settlement,dirt paths,"Bus, Walking",N/A,Yes,quaterly,good,bi_annually,"Malaria, Typhoid, Diarrhrea",yes,30 minutes,yes,30 minutes,yes,more than 1 hour,N/A
https://sdinet.org/settlement/1863/6011605,Nigeria,Port Harcourt,Afikpo,1920,18-11-2015,"History: The frist settlers trade on perwinkle(isam) and fire wood,before the war.","Waterdrainage, Electricity, Housing, Landtenure, Other, Waterdrainage, Electricity, Housing, Landtenure, Other","1,255",49,None,"declared, legal, protected",N/A,NA,1:251,N/A,N/A,N/A,N/A,yes,500,N/A,Common area outside settlement,dirt paths,"Taxi, Walking",N/A,Yes,month,average,N/A,"Malaria, Typhiod, Cough, High blood pressure",no,Unknown,no,Unknown,no,Unknown,"Playground, Generalshops, Foodshops, Furnitureshops, Churches"
https://sdinet.org/settlement/1863/11663088,Nigeria,Lagos,Ito Omu Ago Egun,1970,13-09-2016,History: This People moved to these place by their Traditional occupation which is fishing,"Waterdrainage, Tenuresecurity, Waterdrainage, Housing, Electricity, Waterdrainage, Tenuresecurity, Waterdrainage, Housing, Electricity",10,7,low,"undeclared, illegal, unprotected",6,"6,Broken toilets:0",1:2,Pit latrine,N/A,N/A,N/A,no,0,N/A,Common area outside settlement,dirt paths,"Bus, Motorbike, Walking",N/A,N/A,week,none,never,"Typhoid, Tb, Other, Typhoid",yes,more than 1 hour,yes,more than 1 hour,yes,more than 1 hour,Playground
https://sdinet.org/settlement/1863/3406498,Nigeria,Lagos,Ago Egun,1970,27-08-2015,"History: We were formally at ikate, where we used over 40years but were evicted and we have to move to odadore 10 years ago and the baale said we can build our houses on water due to the nature of our work (fishing)","Landtenure, Other, Other, Other, Other, Landtenure, Other, Other, Other, Other",282,37,medium,resettled,N/A,NA,1:1,N/A,N/A,N/A,N/A,yes,16000,N/A,Disorganized deposit,dirt paths,"Bus, Walking, Other",N/A,Yes,month,N/A,never,"Maleria, Cough, Asthma cough, Stomach pains",yes,15 minutes,yes,15 minutes,yes,more than 1 hour,"Temples, Churches"
https://sdinet.org/settlement/1863/19902100,N/A,N/A,N/A,1970,01-01-1970,History: N/A,N/A,N/A,N/A,None,N/A,N/A,NA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Unknown,N/A,Unknown,N/A,Unknown,N/A
https://sdinet.org/settlement/1863/5753950,Nigeria,Port Harcourt,Abba,1969,26-11-2015,"History: Before people started living in this settlement, it was used by fishermen and petty traders long ago before its name was given and people started living in it","Waterdrainage, Sanitationsewage, Electricity, Housing, Other, Waterdrainage, Sanitationsewage, Electricity, Housing, Other","2,755",61,None,"declared, legal, protected",N/A,6,1:344,Pit latrine,3,"2,","1:1,378",yes,1000,N/A,Individual bins,dirt paths,"Bus, Walking",1,Yes,other,N/A,never,"Malaria, Typhiod, Tuberclosis, Measles",yes,more than 1 hour,no,Unknown,yes,more than 1 hour,"Clothingshops, Communications"
https://sdinet.org/settlement/1863/4436059,Nigeria,Lagos,Oko Keji,1900,11-11-2015,History: It is a fertile land where farmers liked to live .many farmers liked to settle there,"Electricity, Housing, Landtenure, Other, Other, Electricity, Housing, Landtenure, Other, Other",45,8,None,"declared, legal, protected",N/A,NA,1:1,"
												 Other											",N/A,N/A,N/A,no,10000,N/A,Individual bins,dirt paths,Other,N/A,Yes,month,average,year,"Fever, Meseales, Cold, Cough",yes,more than 1 hour,yes,more than 1 hour,yes,more than 1 hour,N/A
https://sdinet.org/settlement/1863/11867501,Nigeria,Lagos,Majedun Ewe Nla,1970,14-01-2017,History: An Awori Fisherman First Settle here as a Fisherman,"Electricity, Waterdrainage, Tenuresecurity, Sanitationsewage, Housing, Electricity, Waterdrainage, Tenuresecurity, Sanitationsewage, Housing","11,260",877,None,"declared, legal, protected",N/A,NA,1:1,N/A,N/A,N/A,N/A,yes,N/A,N/A,Individual bins,tarred roads,Walking,N/A,Yes,month,good,month,"Malaria, Other, Other, Other",yes,30 minutes to 1 hour,yes,more than 1 hour,yes,more than 1 hour,"Generalshops, Foodshops, Clothingshops, Furnitureshops, Mosques, Churches, Communications, Carrepair"
https://sdinet.org/settlement/1863/36901875,Nigeria,Port Harcourt,Ibikiri Polo,1970,05-11-2018,History: This settlement is the area where our fore fathers stayed as the Port Harcourt region,"Waterdrainage, Electricity, Other, Other, Waterdrainage, Electricity, Other, Other","9,548",471,None,"declared, legal, protected",N/A,NA,1:1,N/A,N/A,N/A,N/A,yes,3000,N/A,N/A,tarred roads,"Bus, Taxi, Walking",N/A,Yes,month,bad,never,"Malaria, Typhoid, Diarrhrea, Hiv",yes,30 minutes to 1 hour,yes,more than 1 hour,yes,more than 1 hour,"Generalshops, Foodshops, Clothingshops"
https://sdinet.org/settlement/1863/19723334,Nigeria,Port Harcourt,Belema polo,1996,03-06-2017,History: The Community has been in existence since 1970 and broke out in 1976,"Other, Electricity, Other, Waterdrainage, Other, Electricity, Other, Waterdrainage","3,260",156,None,"undeclared, illegal, unprotected",6,"6,Broken toilets:0",1:408,Hanging toilet,N/A,N/A,N/A,yes,9000,N/A,Common area inside settlement,dirt paths,"Bus, Taxi",1,Yes,month,N/A,never,"Malaria, Typhoid, Diarrhea, Cough",yes,more than 1 hour,yes,more than 1 hour,yes,more than 1 hour,"Playground, Foodshops, Furnitureshops, Churches, Communications"
https://sdinet.org/settlement/1863/1394695,Nigeria,Lagos,Orisumibare,1971,15-09-2018,History: The Ojora chieftancy leases the land to the residents since 1971.,"Tenuresecurity, Sanitationsewage, Waterdrainage, Electricity, Sanitationsewage, Tenuresecurity, Sanitationsewage, Waterdrainage, Electricity, Sanitationsewage","55,815",436,None,"declared, legal, protected",N/A,NA,1:1,N/A,N/A,N/A,N/A,yes,6000,N/A,Disorganized deposit,dirt paths,"Bus, Motorbike, Walking",2,Yes,week,none,bi_annually,"Malaria, Typhoid, Diarrhrea, Other",no,Unknown,yes,Unknown,yes,15 minutes,"Generalshops, Foodshops, Clothingshops, Furnitureshops, Temples, Mosques, Communications"
https://sdinet.org/settlement/1863/6016836,Nigeria,Port Harcourt,Elechi Phase 3,1979,29-11-2015,"History: It was used as a waste bin originally, later used by the Russian people because of the place of living.","Waterdrainage, Sanitationsewage, Electricity, Other, Waterdrainage, Sanitationsewage, Electricity, Other","1,265",77,None,"undeclared, illegal, unprotected",4,"4,Broken toilets:0",1:105,Flush,6,"5,",1:141,yes,1500,"""0""",Individual bins,dirt paths,"Taxi, Walking",N/A,Yes,month,average,year,"Malaria, Typhoid",yes,more than 1 hour,no,Unknown,yes,more than 1 hour,"Generalshops, Clothingshops, Furnitureshops, Churches, Carrepair"
https://sdinet.org/settlement/1863/19723338,Nigeria,Port Harcourt,Ahiamakara,1970,06-07-2017,History: No comment,"Landtenure, Waterdrainage, Sanitationsewage, Housing, Electricity, Landtenure, Waterdrainage, Sanitationsewage, Housing, Electricity",0,0,high,"declared, legal, protected",55,"55,Broken toilets:0",1:0,Flush,N/A,N/A,N/A,yes,1500,7,Individual bins,gravel roads,"Bus, Taxi, Walking",N/A,Yes,month,average,week,"Malaria, Typhoid, High blood pressure, Diarrhea",no,Unknown,no,Unknown,no,Unknown,"Foodshops, Clothingshops, Mosques, Churches"
