URL,Country name,City,Settlement,Established,Last updated,History,Priorities,Population,Structures,Eviction,Status,Total number of toilets seats,Toilet wrk,Working toilet seats to people,Types of toilets,Water tot,Water wrk,Water pp,Electric,Water Cost,Trash pw,Trash location,Road type,Trans type,Saving tot,Lead,Lead freq,City Relat,City freq,Diseases,Acc Clin,Time Clin,Acc aids,Time aids,Acc hosp,Time hosp,Facilities
https://sdinet.org/settlement/1849/46422283,Tanzania,Dar es Salaam,SERENGE,2014,06-05-2019,"History: THE SETTLEMENT, WAS OCCUPIED WITH VERY FEW GROUP OF FARMERS BEFORE PEOPLE STARTED SHIFTING AFTER THE EVICTION IN MTONI WHICH  WAS DONE BY THE GOVERNMENT TO ALLOW EXPANSION OF ROAD INFRASTRUCTURE","Other, Other, Other, Other, Other, Other, Other, Other, Other, Other","6,000",782,None,"declared, legal, protected",60,"60,Broken toilets:0",1:100,Pour flush,N/A,N/A,N/A,yes,10000,1,Individual bins,gravel roads,"Bus, Car, Motorbike",7,Yes,quaterly,average,month,"Diarrhrea, Other, Malaria, Typhoid",yes,30 minutes,yes,30 minutes,yes,30 minutes,"Policestations, Generalshops, Informalmarkets, Mosques"
https://sdinet.org/settlement/1849/10765131,Tanzania,Dodoma,SOKOINE,1990,06-12-2016,History: It was established by people from different areas who came to work railway,"Waterdrainage, Sanitationsewage, Electricity, Other, Waterdrainage, Sanitationsewage, Electricity, Other",N/A,140,None,resettled,75,"75,Broken toilets:0",1:0,Pit latrine,1,"1,",1:0,yes,N/A,2,Common area outside settlement,dirt paths,"Bus, Motorbike, Walking",2,N/A,month,average,month,"Malaria, Typhoid, Diarrhrea, Other",yes,30 minutes to 1 hour,yes,30 minutes to 1 hour,yes,30 minutes to 1 hour,"Generalshops, Informalmarkets, Foodshops, Clothingshops, Mosques, Churches, Carrepair"
https://sdinet.org/settlement/1849/559571,Tanzania,Dar es Salaam,KILIMAHEWA,1994,01-12-2017,History: THE SETTLEMENT WAS NAMED KILIMAHEWA IN1960 DUE TO THE PRESENCE OF A LITTLE HILL WITH UNIQUE HILL CLIMATE .TO THE SETTLEMENT WAS VERY FAMOUS FOR SELLING LOCAL ALCOHOL.ALSO THERE WAS A FAMOUS MAN OF MAKONDE TRIBE CALLED NJOKA WHO WAS LIVING IN THE SETTLEMENT,"Other, Other, Other, Other, Other, Other, Other, Other, Other, Other","16,824",1220,low,resettled,N/A,100,1:17,Pit latrine,1,"1,","1:16,824",yes,30000,2,Individual bins,gravel roads,"Bus, Motorbike",N/A,Yes,other,average,year,"MALARIA, UTI, TYPHOID, TB",no,Unknown,no,Unknown,no,Unknown,N/A
https://sdinet.org/settlement/1849/10768320,Tanzania,Dodoma,SWASWA,1918,06-12-2016,History: N/A,"Waterdrainage, Sanitationsewage, Electricity, Other, Other, Waterdrainage, Sanitationsewage, Electricity, Other, Other","14,623",1037,None,resettled,N/A,NA,1:1,N/A,69,"69,",1:212,yes,15000,N/A,Common area outside settlement,dirt paths,"Car, Motorbike, Bicycle",5,Yes,month,average,month,"Malaria, Tb, Typhoid, Diarrhrea",yes,Unknown,yes,30 minutes to 1 hour,yes,Unknown,"Generalshops, Informalmarkets, Foodshops, Furnitureshops, Communications"
https://sdinet.org/settlement/1849/936633,Tanzania,Dar es Salaam,MAKANGIRA,1969,31-10-2017,"History: THERE WAS A BIG FOREST,PEOPLE WERE EXTRACTING AGGRERICATES,PEOPLE MIGRATED INTO THAT INTO THAT AREA IN 1972-1973.","Other, Other, Other, Other, Other, Other, Other, Other, Other, Other",900,607,None,resettled,17,"17,Broken toilets:0",1:2,Pit latrine,60,"50,",1:8,yes,130000,2,Common area inside settlement,dirt paths,"Bus, Taxi, Walking",N/A,Yes,week,good,other,"MARALIA, TYPHOID, T.B",yes,Unknown,no,Unknown,yes,Unknown,"Banks, Generalshops, Foodshops, Clothingshops, Mosques, Churches, Communications"
https://sdinet.org/settlement/1849/10756981,Tanzania,Dodoma,MAZENGO,1948,05-12-2016,History: It was once a forest during 1948 but people from Kinyambwa established their settlement there.,N/A,"13,800",1574,None,resettled,N/A,NA,1:1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Unknown,N/A,Unknown,N/A,Unknown,N/A
https://sdinet.org/settlement/1849/197839,Tanzania,Dar es Salaam,MCHIKICHINI,1993,14-11-2016,"History: THIS SETTLEMENT WAS STARTED ON 1993 AND IT WAS NAMED MCHIKICHINI FROM THE VERY EARLY BEGINNING DUE TO THE PRESENCE OF MANY PALM OIL TREES WHICH ARE KNOWN AS MICHIKICHI IN SWAHILI LANGUAGE. ON 1999 THE SETTLEMENT WAS DIVIDED INTO TWO STREETS FORMING A NEW STREET KNOWN AS KIMBANGULILE. ON 2009, THE SETTLEMENT WAS FURTHER DIVIDED LEADING TO A FORMATION OF ANOTHER NEW STREET KNOWN AS MAJI MATITU C.","Other, Other, Waterdrainage, Other, Other, Other, Other, Waterdrainage, Other, Other","45,000",2375,None,resettled,2138,"2138,Broken toilets:0",1:19,Flush,20,"20,","1:2,250",yes,60000,2,Individual bins,gravel roads,"Bus, Motorbike, Walking",N/A,Yes,month,average,other,"MALARIA, UTI, CHORELA, TYPHOID FEVER",yes,40,yes,40,yes,40,"Banks, Generalshops, Foodshops, Clothingshops, Temples, Mosques, Churches, Carrepair"
https://sdinet.org/settlement/1849/239592,Tanzania,Dar es Salaam,MALAPA,1999,26-02-2019,"History: BEFORE THE SETTLEMENT WAS NAMED MALAPA THERE WAS A FAMOUS OLD MAN CALLED MALAPA WHO WAS LIVING IN THAT PLACE.HENCE WHEN PEOPLE WERE GOING THERE THEY USED TO REFER THAT THEY ARE GOING AT MALAPAS PLACE.THEREFORE, THAT WAS THE SOURCE OF NAMING THAT PLACE (SETTLEMENT)MALAPA.","Other, Other, Other, Other, Other, Other, Other, Other, Other, Other","99,990",1029,None,"declared, legal, protected",N/A,1022,1:98,Pit latrine,922,"922,",1:108,yes,6000,2,Common area outside settlement,dirt paths,"Bus, Motorbike",2,Yes,month,good,month,"MALARIA, Malaria, Tb, Typhoid",no,Unknown,no,Unknown,no,Unknown,N/A
https://sdinet.org/settlement/1849/203922,Tanzania,Dar es Salaam,VIKUNAI,2004,06-12-2016,History: BACK DURING 1974 VIKUNAI WAS A HAMLET OCCUPIED BY FARMING AREAS. IT WAS UNTIL 2004 WHEN IT WAS UPGRADED INTO AN OFFICIAL STREET.,"Other, Other, Other, Landtenure, Electricity, Other, Other, Other, Landtenure, Electricity","6,480",552,None,resettled,496,"496,Broken toilets:0",1:13,Flush,N/A,N/A,N/A,no,30000,N/A,Individual bins,dirt paths,"Bus, Motorbike, Bicycle",N/A,Yes,other,good,other,"MALARIA, TYPHOID FEVER, TB, PNEUNOMIA",yes,45,yes,60,yes,60,"Generalshops, Clothingshops, Mosques, Communications"
https://sdinet.org/settlement/1849/3105148,Tanzania,Morogoro,VISEGESEGE,1979,13-02-2017,History: THE STREET IS ONE OF 15 STREET MARKING[FORMING] CHAMUNO WARD ONE OF 32 STREET THAT FORMED DUE TO DISTRIBUTION OF MAZUMBI,"Other, Other, Other, Other, Other, Other, Other, Other, Other, Other","2,980",303,None,"declared, legal, protected",N/A,288,1:10,Pit latrine,N/A,N/A,N/A,yes,7000,2,Common area outside settlement,dirt paths,"Bus, Motorbike, Walking",1,Yes,month,average,N/A,"MALARIA, DIARRHOEA, UTI, VOMITING",no,Unknown,no,Unknown,no,Unknown,"Generalshops, Informalmarkets, Foodshops, Mosques, Churches, Communications"
https://sdinet.org/settlement/1849/2245392,Tanzania,Morogoro,TUPENDANE,1982,28-11-2017,"History: THERE WAS A PLACE WHERE LOCAL ALCOHOL WERE SOLID,PEOPLE DRINKING TOGETHER,LOVE EACH OTHER,THIS THEY DECIDED TO CALL TUPENDANE AS THE NAME OF THE STREET","Other, Other, Other, Other, Other, Other, Other, Other, Other, Other","21,440",341,None,resettled,98,"98,Broken toilets:0",1:109,Pit latrine,1,"1,","1:21,440",yes,3000,1,Common area inside settlement,dirt paths,"Bus, Motorbike, Bicycle",N/A,Yes,other,good,other,"MALARIA, TYPHOID, BILHARZIA, DIRRHOEA",yes,more than 1 hour,no,Unknown,no,Unknown,"Generalshops, Clothingshops, Mosques"
https://sdinet.org/settlement/1849/239595,Tanzania,Dar es Salaam,TABATA,1985,29-11-2017,History: BEFORE BECOMING A FULLY SETTLEMENT THE AREA WAS PREOCCUPIED BY FARMING AREAS WHERE BY PEOPLE WERE CULTIVATING VEGETABLES AND RICE .IT WAS DURING 1975 WHEN THE GOVERNMENT STARTED TO DISTRIBUTE RESIDENTIAL PLOTS TO CITIZENS AND THE SETTLEMENT BECOME FULLY RECOGNIZED AS A STREET ON 1985.,"Other, Other, Other, Other, Other, Other, Other, Other, Other, Other","72,000",3903,None,"declared, legal, protected",N/A,90,1:248,Flush,200,"200,",1:360,yes,4000,1,Common area inside settlement,dirt paths,"Bus, Train, Taxi",3,Yes,year,N/A,year,"MALARIA, UTI, TB, TYPHOID FEVER",no,Unknown,no,Unknown,no,Unknown,"Policestations, Generalshops, Foodshops, Clothingshops, Furnitureshops, Mosques, Churches, Carrepair"
https://sdinet.org/settlement/1849/995019,Tanzania,Dar es Salaam,GULUKA KWA LALA.,1985,27-11-2017,"History: THERE WAS A FOREST WITH BIRDS, A DAM, THIS BIRDS GAVE OUT AT SOUND CRYING ''KWA LALA''PEOPLE WERE FARMING RICE,CASSAVA AND THERE ALSO AN INDUSTRY.","Other, Other, Other, Other, Other, Other, Other, Other, Other, Other","62,520",929,None,resettled,29,"29,Broken toilets:0",1:67,Pit latrine,1,"1,","1:62,520",yes,30000,1,Common area inside settlement,dirt paths,Bus,N/A,Yes,month,good,other,"UTI, TYPHOID, HIV, DAHOREA",no,Unknown,yes,Unknown,no,Unknown,N/A
https://sdinet.org/settlement/1849/10772419,Tanzania,Dar es Salaam,TANDIKA KWA MAGURUWE,2009,06-12-2016,"History: TINDWA KWA MAGURUWE WAS ESTABLISHED ON 1954, AMONG THREE POPULAR ELDERS SUCH AS SIMBA MBALI, MWENDA AND MAGURUWE THEY WERE VERY POPULAR IN THE PLACE DUE TO FACT THAT THEY HAVE A BIG FARM, ALTHOUGH THE PLACE WAS SURROUNDED BY BIG FOREST AFTER THE EXPANSION OF THE PLACE THEY START TO SELL A PART OF THEIR LAND HENCE THE STREET BECOME TANDIKA KWA MAGURUWE","Waterdrainage, Sanitationsewage, Landtenure, Other, Waterdrainage, Sanitationsewage, Landtenure, Other","14,712",161,None,resettled,N/A,32,1:108,Pit latrine,N/A,N/A,N/A,yes,22500,3,Common area outside settlement,dirt paths,"Bus, Car, Taxi",3,Yes,other,good,other,"MALARIA, T.B, HIV/AIDS, UTI",yes,15,yes,15,no,Unknown,"Generalshops, Informalmarkets, Foodshops, Clothingshops, Mosques, Communications"
https://sdinet.org/settlement/1849/225456,Tanzania,Dar es Salaam,MBAGALA,1970,06-12-2016,"History: BEFORE IT BECOME THE SETTLEMENT ITS AREA WERE OCCUPIED BY CASHEW NUTS, PALM TREES AND ORANGE FARMING AREAS WHICH WERE OWNED BY A GERMANY PERSON. HE FURTHER ESTABLISHED SISAL PLANT FARMS AS WELL AS PALM TREE FARMS TO THE EASTERN PART OF THE PLACE. INDIGENOUS PEOPLE WERE USED AS LABORERS TO SUCH FARMS. LATER ON AN ENGLISHMAN TOOK ON AND DEVELOPED SUCH FARMS. HIS DEVELOPMENT INCLUDED BRINGING A SISAL PLANT MACHINE KNOWN AS KORONA, HE ALSO CONSTRUCTED A LABORERS CAMP.","Waterdrainage, Sanitationsewage, Other, Other, Other, Waterdrainage, Sanitationsewage, Other, Other, Other","49,768",1314,None,"undeclared, illegal, unprotected",1211,"1211,Broken toilets:0",1:41,Flush,N/A,N/A,N/A,yes,90000,2,Common area outside settlement,dirt paths,"Bus, Car, Motorbike",3,Yes,month,average,month,"MALARIA, UTI, TYPHOID FEVER, LEGGS",yes,Unknown,yes,Unknown,no,Unknown,N/A
https://sdinet.org/settlement/1849/235783,Tanzania,Dar es Salaam,KISIWANI,1982,28-11-2017,History: THIS SETTLEMENT STARTED ON 1982. IT WAS NAMED KISIWANI BECAUSE THE PLACE WAS PRE OCCUPIED BY RICE FARMING VALLEYS WHICH WERE ACCUMULATING WAR LIKE AN ISLAND {KISIWA IN SWAHILI LANGUAGE} ONCE RAINING. HENCE IT WAS NAMED KISIWANI MEANING THAT AN ISLAND.,"Sanitationsewage, Electricity, Other, Waterdrainage, Other, Sanitationsewage, Electricity, Other, Waterdrainage, Other","66,210",1772,None,resettled,N/A,70,1:37,Pour flush,3,"5,","1:8,276",yes,5000,1,Common area inside settlement,dirt paths,"Bus, Train, Motorbike",5,Yes,month,good,month,"MALARIA, TTYPHOID FEVER, UTI, TB",yes,Unknown,no,Unknown,no,Unknown,N/A
https://sdinet.org/settlement/1849/228253,N/A,N/A,N/A,1970,01-01-1970,History: N/A,N/A,N/A,N/A,None,N/A,N/A,NA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Unknown,N/A,Unknown,N/A,Unknown,N/A
https://sdinet.org/settlement/1849/930261,Tanzania,Dar es Salaam,BARUTI,1965,06-12-2017,"History: THE AREA WAS ORIGINAL HOLD BY ZARAMO PEOPLE,THEY USED TO CULTIVATE CASSAVA,RICE,COCONUT.LATER THE AREA SOLD TO OTHER TRIBES AND WHERE THE POPULATION INCREASED","Other, Other, Other, Other, Other, Other, Other, Other, Other, Other","301,500",15024,None,resettled,5000,"5000,Broken toilets:0",1:29,Pit latrine,1,"1,","1:301,500",yes,30000,2,Individual bins,dirt paths,Bus,N/A,Yes,other,good,other,"MALARIA, UTI",no,Unknown,yes,30,yes,30,N/A
https://sdinet.org/settlement/1849/225720,Tanzania,Dar es Salaam,KISIWANI,1970,06-12-2016,History: THIS SETTLEMENT WAS STARTED BY TWO PEOPLE IN 1974. LATER ON PEOPLE INCREASED IN THE SETTLEMENT. BEFORE SETTLEMENT STARTED THE AREA WAS OCCUPIED BY FARMING AREAS.,"Other, Other, Sanitationsewage, Other, Other, Other, Other, Sanitationsewage, Other, Other","3,880",368,low,resettled,346,"346,Broken toilets:0",1:11,Flush,N/A,N/A,N/A,yes,9000,1,Common area outside settlement,dirt paths,"Bus, Motorbike, Walking",3,Yes,other,average,N/A,"MALARIA, TYPHOID, EYE INFECTIONS",yes,15,yes,15,yes,30,N/A
https://sdinet.org/settlement/1849/993507,Tanzania,Dar es Salaam,UBUNGO KISIWANI,1960,27-11-2017,"History: DURING THAT TIME,THERE WAS A DAM LIKE INLAND AND WHERE THE NAME WAS FOUND LUGULU PEOPLE WERE FOUND BY THAT TIME AND THEY WERE CULTIVATING RICE ,VEGETABLE.","Other, Other, Other, Other, Other, Other, Other, Other, Other, Other","19,548",1185,high,resettled,N/A,NA,1:16,N/A,N/A,N/A,N/A,yes,90000,3,Individual bins,dirt paths,"Bus, Train, Motorbike",N/A,Yes,other,good,other,"MARALIA, UTI, TYPHOID",no,Unknown,no,Unknown,no,Unknown,N/A
https://sdinet.org/settlement/1849/46693881,Tanzania,Dar es Salaam,UWANJA WA NDEGE,2014,28-02-2019,"History: IN PAST THIS AREA WAS A FARM LAND, PEOPLE WERE ATTRACTED TO COME AND START LIVING HERE AFTER AIRPORT BEING SHIFTED INTO THIS AREA IN 1955","Waterdrainage, Other, Sanitationsewage, Waterdrainage, Other, Sanitationsewage","14,390",1226,None,resettled,N/A,319,1:12,Flush,N/A,N/A,N/A,yes,10000,1,Individual bins,dirt paths,"Bus, Train, Motorbike",6,Yes,quaterly,good,bi_annually,"Other, Malaria, Tb, Typhoid",yes,30 minutes to 1 hour,yes,30 minutes to 1 hour,yes,more than 1 hour,"Playground, Mosques, Churches"
https://sdinet.org/settlement/1849/2436812,Tanzania,Morogoro,TAMBUKA RELI.,1932,29-11-2017,History: BEFORE IT WAS KNOWN GEREZA VILLAGE AND LATER IT WAS CALLED TAMBUKA RELI,"Other, Other, Other, Other, Other, Other, Other, Other, Other, Other","2,412",449,None,resettled,10,"10,Broken toilets:0",1:8,Pit latrine,3,"2,","1:1,206",yes,21000,7,Individual bins,dirt paths,"Bus, Motorbike",N/A,Yes,month,N/A,month,"MALARIA, TYPHOID, DIABETES",no,Unknown,no,Unknown,no,Unknown,"Playground, Generalshops, Mosques, Churches"
https://sdinet.org/settlement/1849/3165974,Tanzania,Dar es Salaam,KIBURUGWA NAMBA 3,2009,30-11-2017,History: WHEN PEOPLE MOVE TO THIS AREA TO START THE SETTLEMENT THEY FOUND THE AREA ALREADY CALLED KIBURUGWA HENCE UP TO NOW THE SETTLEMENT IS STOLL KNOWN AS KIBURUGWA,"Waterdrainage, Sanitationsewage, Electricity, Other, Other, Waterdrainage, Sanitationsewage, Electricity, Other, Other","27,115",1416,None,resettled,N/A,1160,1:23,Pit latrine,28,"28,",1:968,yes,25000,N/A,Disorganized deposit,dirt paths,"Bus, Motorbike",7,Yes,month,good,week,"TB, UTI, HIV/AIDS, FEVER",no,Unknown,no,Unknown,no,Unknown,"Generalshops, Foodshops, Clothingshops, Mosques, Communications, Carrepair"
https://sdinet.org/settlement/1849/559585,Tanzania,Dar es Salaam,DOVYA,2009,05-12-2017,History: THIS SETTLEMENT WAS INITIALLY KNOWN AS VITUKA AND THERE WAS A SCHOOL LOCATED UNDER THE MANGO TREE. AFTER FURTHER DIVISION OF THE SETTLEMENT THIS SETTLEMENT WAS FORMED AND IT WAS NAMED DOVYA BECAUSE RIVER DOVYA IS PASSING BESIDE THIS SETTLEMENT SOMETIMES IT IS ALSO KNOWN AS YOMBO DOVYA.,"Other, Other, Other, Other, Other, Other, Other, Other, Other, Other","6,590",4487,None,resettled,N/A,NA,1:2,N/A,8,"8,",1:824,yes,15000,7,Individual bins,gravel roads,"Bus, Taxi, Motorbike",10,Yes,other,good,other,"MALARIA, UTI, TYPHOID, TB",yes,15,yes,Unknown,no,Unknown,N/A
https://sdinet.org/settlement/1849/524668,Tanzania,Dar es Salaam,KINGUGI,1999,05-12-2017,History: ON 1966 THE AREA WAS OCCUPIED BY PRENATALLY OWNED FARMING AREAS IT WAS NAMED KINGUGI DUE TO THE PRESENCE OF GRASSES WHICH ARE VERY FLOURISHING IN THE AREAS WHICH ARE KNOWN AS KINGUGI BY TO THE LOCAL POPULATION.SUCH GRASSES ARE STILL EXISTING TO DATE.,"Other, Other, Other, Other, Other, Other, Other, Other, Other, Other","5,288",6011,medium,"declared, legal, protected",5584,"5584,Broken toilets:0",1:1,Flush,5,"5,","1:1,058",yes,30000,N/A,Individual bins,dirt paths,"Bus, Motorbike, Walking",33,Yes,month,good,month,"MALARIA, UTI, TYPHOID, TB",yes,30,yes,Unknown,N/A,Unknown,"Generalshops, Informalmarkets, Clothingshops, Mosques, Churches, Communications, Carrepair"
https://sdinet.org/settlement/1849/1012012,Tanzania,Dar es Salaam,LIWITI,1994,27-11-2017,History: THERE WAS A MAN CALLED DIKERE FROM KILWA TO A VILLAGE KNOWN AS LIWITI AND THUS WHY THEY ALSO GIVEN THE NAME TO THAT AREA,"Other, Other, Other, Other, Other, Other, Other, Other, Other, Other","4,800",707,low,resettled,N/A,NA,1:7,N/A,2,"2,","1:2,400",yes,60000,N/A,Common area outside settlement,dirt paths,"Bus, Motorbike, Walking",N/A,Yes,other,good,other,"MALARIA, UTI, TB, TYPHOID",yes,Unknown,yes,Unknown,yes,Unknown,N/A
https://sdinet.org/settlement/1849/238195,Tanzania,Dar es Salaam,RANGI TATU,1984,14-11-2016,"History: IN 1970, THE AREA WAS CHARACTERIZED BY SISAL AND PALM PRODUCTION IN1980 THERE WERE THREE 3 HOUSES WITH 3 DIFFERENT COLORS, THUS WHY THEY CALLED IT MBAGALA RANGI TATU. THEREFORE THE PLACE ESTABLISHED IN 1984","Electricity, Sanitationsewage, Waterdrainage, Landtenure, Electricity, Sanitationsewage, Waterdrainage, Landtenure","15,700",2567,None,resettled,N/A,34,1:14,Pit latrine,16,"3,",1:826,yes,30000,2,Individual bins,tarred roads,"Bus, Car, Walking",4,Yes,year,good,never,"MALARIA, CHOLERA, AMONIA, TYPHOID",no,Unknown,no,Unknown,no,Unknown,N/A
https://sdinet.org/settlement/1849/10783897,Tanzania,Dodoma,CHANG'OMBE JUU,1990,06-12-2016,History: It was once a forest and owned by CDA but later people established settlements,"Electricity, Sanitationsewage, Waterdrainage, Housing, Other, Electricity, Sanitationsewage, Waterdrainage, Housing, Other","5,800",575,None,N/A,120,"70,Broken toilets:50",1:83,N/A,1,"1,","1:5,800",yes,7000,2,Individual bins,dirt paths,"Bus, Motorbike, Walking",1,Yes,month,average,month,"Malaria, Typhoid, Tb, Diarrhrea",yes,30 minutes,yes,30 minutes,yes,30 minutes to 1 hour,"Generalshops, Informalmarkets, Foodshops, Mosques, Churches, Communications, Carrepair"
https://sdinet.org/settlement/1849/943395,Tanzania,Dar es Salaam,BONDE LA MPUNGA,1977,06-12-2017,"History: THERE WERE ZAROMO PEOPLE BY THAT TIME AND THEY WERE CULTIVATING RICE UP TO 1977 IT WAS KNOW MSASANI AND AFTER TANU TO BE CCM,PEOPLE STARTED TO SELF THEIR AREAS.AFTER THE IN LARGE OF THE COMMUNITY PEOPLE STARTED DOING OTHER ACTIVITIES LIKE FISHING.","Other, Other, Other, Other, Other, Other, Other, Other, Other, Other","30,000",1542,None,resettled,600,"600,Broken toilets:0",1:21,Pit latrine,4,"600,",1:50,yes,30000,1,Individual bins,dirt paths,"Bus, Motorbike",N/A,Yes,N/A,average,other,"MALARIA, UTI, CHEAST, TYPHOD",yes,60,no,Unknown,no,Unknown,N/A
https://sdinet.org/settlement/1849/194926,Tanzania,Dar es Salaam,MACHINJIONI A,2014,07-11-2016,"History: BACK THEN THE SETTLEMENT WAS CALLED CHARAMBE DUE TO A FAMOUS SAYING WHICH DOMINATED THE SETTLEMENT AT THAT TIME WHICH SAID, ""A NEW COMER SHOULD BE LICKED AND AN INHABITANT SHOULD STRUT"". IN SWAHILI LANGUAGE THE SAYING MEANS, ""MGENI ALAMBWE MWENYEJI ATAMBE"", HENCE THE SETTLEMENT WAS NAMED CHARAMBE DUE TO SUCH SAYING. LATER ON THE STREET NAME WAS CHANGED  AND BECOME MACHINJIONI BECAUSE IT IS LOCATED WHERE THE SLAUGHTERHOUSE (MACHINJIO) IS LOCATED.","Other, Other, Other, Other, Waterdrainage, Other, Other, Other, Other, Waterdrainage","13,740",1089,None,resettled,2439,"2439,Broken toilets:0",1:6,Flush,N/A,N/A,N/A,yes,5000,7,Individual bins,dirt paths,"Bus, Motorbike, Walking",6,Yes,other,average,other,"Malaria, Typhoid, Diarrhrea, Other",yes,10 minutes,yes,30 minutes,yes,30 minutes to 1 hour,"Playground, Generalshops, Informalmarkets, Foodshops, Clothingshops, Mosques, Churches, Carrepair"
https://sdinet.org/settlement/1849/23978041,Tanzania,Dar es Salaam,SANDALI,2009,27-03-2014,"History: MR SANDALI WAS A STRONG POLITICIAN MAN BY THAT TIME, MANAGED TO THE SANDALI BRANCH POLITICAL, THEN THEY CONSTRUCTED A PRIMARY SCHOOL, CLINIC CENTER FOR WOMEN AND CHILDREN","Other, Other, Other, Waterdrainage, Other, Other, Other, Other, Waterdrainage, Other","5,376",845,None,"undeclared, illegal, unprotected",N/A,NA,1:1,Pit latrine,N/A,N/A,N/A,yes,20000,N/A,Common area inside settlement,dirt paths,"Car, Motorbike, Walking",N/A,Yes,year,good,year,"Malaria, Diarrhrea, Typhoid, Other",no,Unknown,no,Unknown,no,Unknown,"Policestations, Generalshops, Informalmarkets, Foodshops, Mosques"
https://sdinet.org/settlement/1849/194397,Tanzania,Dar es Salaam,KONGOWE,1994,14-11-2016,History: DURING VILLAGIZATION  PROGRAM ON 1974 PEOPLE FROM SEVERAL AREAS WERE BROUGHT TO THAT AREA TO START COMMUNITY VILLAGE IT WAS WHEN A OFFICIAL SETTLEMENT STARTED.,"Other, Other, Other, Other, Other, Other, Other, Other, Other, Other","22,400",2031,None,resettled,N/A,50,1:431,Pour flush,10,"10,","1:2,240",yes,30000,1,Individual bins,dirt paths,"Bus, Motorbike, Walking",1,Yes,month,good,other,"MARALIA, TB, CHOLERA, TYPHOID",yes,30 minutes,yes,30 minutes,yes,30 minutes,"Generalshops, Foodshops, Clothingshops, Mosques, Churches"
https://sdinet.org/settlement/1849/975016,Tanzania,Dar es Salaam,UPENDO,2009,06-12-2016,"History: THE FOUNDER OF THE STREET WERE ZARAMO AND MATUMBI TRIBE CAME FROM FROM BAGAMOYO WHO THEY WERE CULTIVATING RICE.IT WAS ALSO THEY FOR PASSAGE OF COW FROM PUGU STATION TO TANGANYIKA PACKERS AT KAWE IN 1960-1975.THE STATION IS CALLED TEMBONI BECAUSE,EARLY THERE ARE DAMS WHERE DIFFERENT ANIMAL CAME FOR DRINKING WATER BUT AN ELEPHANT DIED IN THE DAM AND WHERE THE NAME COME FROM.","Other, Other, Other, Other, Other, Other, Other, Other, Other, Other","10,830",4067,None,resettled,67,"67,Broken toilets:0",1:3,Pit latrine,2,"2,","1:5,415",yes,15000,N/A,Individual bins,dirt paths,Bus,N/A,Yes,year,good,year,"MARALIA, UTI, TYPHOD",no,Unknown,no,Unknown,no,Unknown,"Generalshops, Foodshops, Clothingshops, Mosques, Churches, Communications, Carrepair"
https://sdinet.org/settlement/1849/227900,Tanzania,Dar es Salaam,BUTIAMA,2012,29-11-2017,History: BEFORE KIJICHI COVERED A VERY LARGE AREA AND HENCE ASKED FOR DIVISION AND AFTER THE DIVISION IT CAME TO BE KNOWN AS BUTIAMA,"Waterdrainage, Electricity, Sanitationsewage, Electricity, Waterdrainage, Electricity, Sanitationsewage, Electricity","18,680",3892,None,resettled,N/A,30,1:5,Pit latrine,5,"5,","1:3,736",yes,36000,2,Individual bins,gravel roads,"Bus, Car, Taxi",4,Yes,month,good,year,"MALARIA, TB, UTI, STOMACH ACHES",yes,60,no,Unknown,yes,70,Generalshops
https://sdinet.org/settlement/1849/552729,Tanzania,Dar es Salaam,KEKO MACHUNGWA,1961,05-12-2017,History: THIS AREA WAS UNDER SULTAN DURING 1937 AND THERE WAS A HEAD MAN UNDER SULTAN WHO WAS RESPONSIBLE FOR DISTRIBUTING ARBAS TO OTHERS.BUT BUT BRITISH RULE THIS SYSTEM ENDED AND THE WHOLE AREA WAS UNDER THE BRITISH GOVERNMENT .LATER ON COME A MAN WHO WAS FAMOUSLY KNOWS A MACHUNGWA AND LIVED THERE LEADING TO THE SETTLEMENT TO BE NAMED KEKO MACHUNGWA,"Other, Other, Other, Other, Other, Other, Other, Other, Other, Other","21,230",952,None,resettled,N/A,NA,1:23,N/A,6,"20,",1:817,yes,3000,2,Common area outside settlement,gravel roads,"Bus, Motorbike",N/A,Yes,other,good,other,"MALARIA, TB, DIABATES, BP",yes,Unknown,yes,Unknown,yes,Unknown,N/A
https://sdinet.org/settlement/1849/3079187,Tanzania,Dar es Salaam,MAVULUNZA,1984,29-11-2017,History: THE AREA WAS OWNED BY TANGANYIKA PACKERS LETTER ON PRESIDENT MWINYI ALLOWED PEOPLE TO LIVE IN THIS AREA THE NAME OF THE STREET ORIGINATED FROM MR.MAVULUNZA WHO WAS VERY FARMOUS BY THAT TIME,"Waterdrainage, Other, Other, Other, Other, Waterdrainage, Other, Other, Other, Other","24,000",3050,None,resettled,1300,"1300,Broken toilets:0",1:9,Flush,N/A,N/A,N/A,yes,60000,N/A,Common area inside settlement,dirt paths,"Bus, Walking",20,Yes,month,good,never,"MALARIA, UTI, TYPHOID, TB",yes,Unknown,yes,Unknown,no,Unknown,"Foodshops, Clothingshops, Mosques, Churches, Carrepair"
