URL,Country name,City,Settlement,Established,Last updated,History,Priorities,Population,Structures,Eviction,Status,Total number of toilets seats,Toilet wrk,Working toilet seats to people,Types of toilets,Water tot,Water wrk,Water pp,Electric,Water Cost,Trash pw,Trash location,Road type,Trans type,Saving tot,Lead,Lead freq,City Relat,City freq,Diseases,Acc Clin,Time Clin,Acc aids,Time aids,Acc hosp,Time hosp,Facilities
https://sdinet.org/settlement/1859/26385757,Philippines,Davao,Purok 20,1987,15-03-2018,"History: The land owned by government. A 14 ha. occupied by the retired policeman and military and they decided to owned the land. According to them, they have presidential proclamation (MOA) but did not confirm its validation. But the government land 
(UP Mindanao) will use the area so they need to permanently evacuate contrary to their claim that they're the first one who occupy the land before the UP Mindanao arise.","Tenuresecurity, Housing, Sanitationsewage, Other, Sanitationsewage, Tenuresecurity, Housing, Sanitationsewage, Other, Sanitationsewage","3,170",402,None,"undeclared, illegal, unprotected",313,"313,Broken toilets:0",1:10,Pour flush,104,"104,",1:30,yes,300,1,Common area inside settlement,tarred roads,Motorbike,3,Yes,quaterly,average,month,"Diarrhrea, Other, Other, Other",yes,more than 1 hour,yes,more than 1 hour,yes,more than 1 hour,"Playground, Churches, Communications, Carrepair"
https://sdinet.org/settlement/1859/27323923,Philippines,Davao,San Nicolas,1990,28-04-2018,"History: Most of the people living this community are fishermen, they occupy the place because it is near the sea, but later on the population becomes bigger.","Housing, Tenuresecurity, Waterdrainage, Sanitationsewage, Other, Housing, Tenuresecurity, Waterdrainage, Sanitationsewage, Other",600,87,None,"undeclared, illegal, unprotected",70,"70,Broken toilets:0",1:9,Pour flush,1,"55,",1:11,yes,150,1,Common area inside settlement,dirt paths,"Motorbike, Other",N/A,Yes,week,good,week,"Typhoid, Diarrhrea, Tb, Other",yes,30 minutes,yes,more than 1 hour,yes,30 minutes,N/A
https://sdinet.org/settlement/1859/15917568,Philippines,Malabon,Flordeliz Village HOA Phase 2,1999,23-05-2017,"History:  1986: People first arrived; some parts were meadows while other parts were fishpond.
1998-1999: Flordeliz Village Association was established.","Tenuresecurity, Waterdrainage, Other, Other, Tenuresecurity, Waterdrainage, Other, Other","1,115",224,None,"declared, legal, protected",223,"223,Broken toilets:0",1:5,Pour flush,200,"200,",1:6,yes,115,3,Common area outside settlement,dirt paths,"Bicycle, Other",N/A,Yes,month,good,month,"Other, Diarrhrea, Other, Other",yes,30 minutes,no,Unknown,yes,30 minutes to 1 hour,"Generalshops, Foodshops, Clothingshops, Communications"
https://sdinet.org/settlement/1859/15785843,Philippines,Malabon,Flordeliz Vill Homeoners Association Phase 5,1999,22-05-2017,"History:  1986-It was grassland and fishpond only a few houses ,1999 the association created and named to the land owner","Waterdrainage, Tenuresecurity, Other, Other, Waterdrainage, Tenuresecurity, Other, Other",850,170,None,"declared, legal, protected",170,"170,Broken toilets:0",1:5,Pour flush,8,"23,",1:27,yes,115,3,Common area outside settlement,gravel roads,"Motorbike, Bicycle, Other",N/A,Yes,other,good,other,"Tb, Diarrhrea, Other, Other",N/A,Unknown,N/A,Unknown,yes,Unknown,"Generalshops, Foodshops, Clothingshops, Communications"
https://sdinet.org/settlement/1859/47465582,Philippines,Davao,BUSVHAI,2003,06-06-2019,"History: This settlement is privately owned by Mrs Magdangal, one of the rich people here in Davao City, when she notice that there lots of families occupying here property, she talk to them and people pays the land in a staggered basis for 10 years until they fully paid.","Housing, Waterdrainage, Sanitationsewage, Housing, Waterdrainage, Sanitationsewage",540,135,None,"declared, legal, protected",134,"134,Broken toilets:0",1:4,Pour flush,134,"134,",1:4,yes,300,1,Common area outside settlement,dirt paths,"Motorbike, Bicycle, Walking",1,Yes,month,good,other,"Other, Diarrhrea",yes,10 minutes,yes,more than 1 hour,yes,30 minutes to 1 hour,"Playground, Churches"
https://sdinet.org/settlement/1859/15926364,Philippines,Malabon,Gulayan Catmon,1989,05-05-2017,History:  I used to look like the plot so it is called pure water before it is in place and it just,"Other, Waterdrainage, Housing, Other, Waterdrainage, Housing","6,000",983,None,"declared, legal, protected",95,"95,Broken toilets:0",1:63,Pour flush,100,"100,",1:60,yes,800,1,Disorganized deposit,dirt paths,"Motorbike, Bicycle, Other",2,Yes,year,good,month,"Other, Other, Tb, Diarrhrea",yes,5 minutes,no,Unknown,yes,more than 1 hour,"Foodshops, Churches"
https://sdinet.org/settlement/1859/31190332,Philippines,Davao,"Purok 1, Talomo Salacot",1972,07-04-2018,"History: Before it was a compound of the Calamba family, when outsiders came Calamba family allowed them to build their houses while they are not yet using the lot.","Tenuresecurity, Housing, Sanitationsewage, Other, Tenuresecurity, Housing, Sanitationsewage, Other",90,26,None,"declared, legal, protected",18,"18,Broken toilets:0",1:5,Flush,18,"18,",1:5,yes,200,1,Common area outside settlement,tarred roads,Motorbike,N/A,N/A,N/A,N/A,N/A,"Other, Diarrhrea, Other, Other",yes,10 minutes,yes,more than 1 hour,yes,30 minutes to 1 hour,"Playground, Churches"
https://sdinet.org/settlement/1859/3303257,Philippines,Davao,Arroyo Compound,2005,02-08-2015,"History: People coming from different areas in Matina saw that the land was not used by the awarded EP (emancipation patent) for planting of any crops (since the area is agricultural) but instead they sell rights to interested person. So they formed a group and entered the area, the reason is if the awardee of emancipation patent (government program for farmers)is not interested, so the renters and other informal settlers family takes the opportunity to occupy the lot.","Tenuresecurity, Housing, Waterdrainage, Electricity, Sanitationsewage, Tenuresecurity, Housing, Waterdrainage, Electricity, Sanitationsewage","6,180",1292,medium,"undeclared, illegal, unprotected",775,"775,Broken toilets:0",1:8,Pour flush,1072,N/A,1:6,yes,300,7,Common area inside settlement,dirt paths,"Motorbike, Bicycle, Walking",6,Yes,month,good,other,"Typhoid, Diarrhrea, Tb",yes,Unknown,yes,more than 1 hour,yes,more than 1 hour,Policestations
https://sdinet.org/settlement/1859/56800931,Philippines,Davao,Tayo Compound Purok 20,2010,16-12-2019,History: It is a government award long time ago to the fishermen of Bago Aplaya.,"Waterdrainage, Tenuresecurity, Sanitationsewage, Waterdrainage, Tenuresecurity, Sanitationsewage",396,100,None,"declared, legal, protected",99,"99,Broken toilets:0",1:4,Pour flush,99,"99,",1:4,yes,200,1,Common area inside settlement,tarred roads,"Taxi, Motorbike, Other",N/A,Yes,month,good,month,"Diarrhrea, Other",yes,30 minutes,yes,30 minutes to 1 hour,yes,30 minutes to 1 hour,"Informalmarkets, Churches"
https://sdinet.org/settlement/1859/10289010,Philippines,Iloilo,PUROK 5 INFANTE,1970,19-11-2016,History:  THE PREVIOUS LAND OWNER THE INFANTE FAMILY DECIDED TO MAKE IT INTO A COMMUNITY FOR THE PEOPLE AROUND IT,"Tenuresecurity, Housing, Waterdrainage, Sanitationsewage, Electricity, Tenuresecurity, Housing, Waterdrainage, Sanitationsewage, Electricity","2,373",339,high,"undeclared, illegal, unprotected",339,"339,Broken toilets:0",1:6,Pour flush,46,"46,",1:18,yes,180,2,Individual bins,gravel roads,Other,1,Yes,other,good,other,"Other, Diarrhrea, Other, Tb",yes,5 minutes,no,Unknown,yes,5 minutes,N/A
https://sdinet.org/settlement/1859/56802329,Philippines,Davao,De Garden,1996,06-12-2019,History: People from other barangay buy the land and relocated in this area.,"Waterdrainage, Tenuresecurity, Waterdrainage, Tenuresecurity",340,88,None,"declared, legal, protected",85,"85,Broken toilets:0",1:4,Pour flush,5,"80,",1:4,yes,200,7,Common area outside settlement,tarred roads,"Taxi, Motorbike, Other",N/A,Yes,month,good,month,"Diarrhrea, Other, Other",yes,30 minutes,yes,30 minutes,yes,30 minutes,"Playground, Informalmarkets, Churches"
https://sdinet.org/settlement/1859/15866633,Philippines,Malabon,Cornillo Martinez Francisco NA,2008,12-05-2017,History:  Used to be in a body of water until the owner decided to fill it with soil and let the people build houses on it.,"Tenuresecurity, Electricity, Sanitationsewage, Waterdrainage, Other, Tenuresecurity, Electricity, Sanitationsewage, Waterdrainage, Other",190,32,None,resettled,N/A,NA,1:1,N/A,27,"27,",1:7,yes,300,3,Common area outside settlement,N/A,"Motorbike, Bicycle, Walking",N/A,Yes,month,good,other,"Diarrhrea, Tb, Other, Other",yes,30 minutes,no,Unknown,yes,more than 1 hour,Communications
https://sdinet.org/settlement/1859/15983750,Philippines,Malabon,Flordeliz Village Home Owner Association Ph 4,1999,24-05-2017,History:  Year 1996 the place is full grass and fishing only few houses were build.But then the year 1989 to 1999 the organization was establish and until the present.,"Tenuresecurity, Waterdrainage, Electricity, Other, Tenuresecurity, Waterdrainage, Electricity, Other","13,000",164,None,"declared, legal, protected",148,"148,Broken toilets:0",1:88,Pour flush,128,"36,",1:361,yes,120,3,Common area outside settlement,dirt paths,"Motorbike, Other",1,Yes,fortnighly,average,month,"Other, Tb, Other, Diarrhrea",yes,15 minutes,N/A,Unknown,yes,30 minutes to 1 hour,"Informalmarkets, Foodshops, Clothingshops, Communications"
https://sdinet.org/settlement/1859/49824980,Philippines,Davao,MGR teachers Village,2000,15-03-2018,"History: At first only 1 family leaves in this area as caretaker, but the caretaker welcomes renters until the area was fully occupied especially those who have livestock like piggery, because the area is near the river.","Tenuresecurity, Sanitationsewage, Electricity, Waterdrainage, Tenuresecurity, Sanitationsewage, Electricity, Waterdrainage",159,53,None,"undeclared, illegal, unprotected",N/A,NA,1:8,N/A,53,"53,",1:3,yes,300,1,Common area outside settlement,dirt paths,Walking,1,Yes,month,average,other,"Diarrhrea, Typhoid, Tb",yes,10 minutes,yes,more than 1 hour,yes,30 minutes,N/A
https://sdinet.org/settlement/1859/15787372,Philippines,Malabon,Litre Homeowners Paradise phase 2,1986,23-05-2017,"History:  1986 when Juanito  came to the place he is just 15 years old , it is a fishpond and there are already houses had been built","Waterdrainage, Electricity, Other, Other, Waterdrainage, Electricity, Other, Other","1,820",334,None,"declared, legal, protected",334,"334,Broken toilets:0",1:5,Pour flush,12,"178,",1:10,yes,300,7,Individual bins,N/A,Motorbike,N/A,Yes,month,good,month,"Diarrhrea, Other, Other, Other",yes,15 minutes,N/A,Unknown,yes,10 minutes,Foodshops
https://sdinet.org/settlement/1859/15871743,Philippines,Malabon,Green Meadow Homeowners Association,2005,11-05-2017,History:  The owner of this land was selling to Coca Cola company. We were the one who got this land through CMP. Community Mortgage Program.,"Waterdrainage, Housing, Electricity, Other, Waterdrainage, Housing, Electricity, Other",710,142,None,"declared, legal, protected",142,"142,Broken toilets:0",1:5,Pour flush,57,"28,",1:23,yes,200,3,Individual bins,dirt paths,"Taxi, Motorbike, Other",1,Yes,month,good,month,"Diarrhrea, Other, Tb, Other",yes,15 minutes,no,Unknown,yes,more than 1 hour,"Generalshops, Churches, Communications"
https://sdinet.org/settlement/1859/15865621,Philippines,Malabon,Samahang Maclen Village (SMV),2015,15-05-2017,"History:  The community used to be Asero Libis. The owner of the land forced them out of the property and the community asked Barangay Captain Mario Cruz for help. Barangay Captain Cruz told them they could build the settlement on the open land behind Malabon City Jail, which had been donated by Gozon to the city.","Tenuresecurity, Housing, Waterdrainage, Electricity, Other, Tenuresecurity, Housing, Waterdrainage, Electricity, Other",940,79,None,resettled,79,"79,Broken toilets:0",1:12,Pour flush,5,N/A,1:188,yes,1500,N/A,Individual bins,tarred roads,"Bicycle, Walking",N/A,Yes,month,good,fortnighly,"Other, Other, Other, Diarrhrea",N/A,Unknown,no,Unknown,yes,more than 1 hour,Foodshops
https://sdinet.org/settlement/1859/57040264,Philippines,Davao,Urban Saavedra,1980,10-12-2019,History: The land owner sell to the people per lot and some rented.,"Housing, Waterdrainage, Sanitationsewage, Housing, Waterdrainage, Sanitationsewage",456,116,None,"declared, legal, protected",114,"114,Broken toilets:0",1:4,Pour flush,114,"114,",1:4,yes,300,1,Common area inside settlement,tarred roads,"Motorbike, Other",N/A,Yes,month,good,month,"Diarrhrea, Other, Other",yes,15 minutes,yes,30 minutes to 1 hour,yes,30 minutes to 1 hour,"Informalmarkets, Churches"
https://sdinet.org/settlement/1859/50462794,Philippines,Kidapawan,Purok Nangka,2002,15-06-2019,History: Many People stay in this area because it is near from their work.,"Tenuresecurity, Housing, Waterdrainage, Tenuresecurity, Housing, Waterdrainage",180,38,medium,"undeclared, illegal, unprotected",30,"30,Broken toilets:0",1:6,Pour flush,30,"30,",1:6,yes,200,2,Common area outside settlement,tarred roads,Motorbike,N/A,Yes,month,good,month,"Diarrhrea, Tb, Other",yes,30 minutes,yes,30 minutes,yes,30 minutes,N/A
https://sdinet.org/settlement/1859/15865627,Philippines,Malabon,Flordeliz Village Homeowners Association Inc.,1986,23-05-2017,History:  Land owner of the land is Flodeliz Gozon Borja,"Tenuresecurity, Waterdrainage, Other, Other, Other, Tenuresecurity, Waterdrainage, Other, Other, Other","1,340",135,None,"declared, legal, protected",134,"134,Broken toilets:0",1:10,Pour flush,67,"67,",1:20,yes,150,3,Disorganized deposit,tarred roads,"Motorbike, Bicycle, Other",1,Yes,week,average,month,"Diarrhrea, Other, Other, Other",N/A,Unknown,no,Unknown,yes,30 minutes,"Generalshops, Informalmarkets, Foodshops, Clothingshops, Furnitureshops, Communications"
https://sdinet.org/settlement/1859/15867923,Philippines,Malabon,� Sancianco Sports Complex Neighborhood Association,2004,15-05-2017,History:  It used to be a fishpond until it was filled with soil and people settled in.,"Tenuresecurity, Other, Waterdrainage, Housing, Other, Tenuresecurity, Other, Waterdrainage, Housing, Other","1,100",110,None,"undeclared, illegal, unprotected",27,"27,Broken toilets:0",1:41,Pour flush,40,"40,",1:28,yes,300,5,Common area outside settlement,dirt paths,Bicycle,4,Yes,month,good,other,"Other, Other, Other",yes,5 minutes,no,Unknown,yes,15 minutes,Communications
https://sdinet.org/settlement/1859/31402868,Philippines,Davao,KABOPOA,1980,14-04-2018,"History: Before they belong to Bucana trading, but after the Barangay clustered the People, they are divided and belong to Purok 4.","Tenuresecurity, Waterdrainage, Tenuresecurity, Waterdrainage",992,250,None,"undeclared, illegal, unprotected",248,"248,Broken toilets:0",1:4,Pour flush,248,"248,",1:4,yes,N/A,1,Individual bins,tarred roads,Motorbike,N/A,Yes,other,good,month,"Tb, Diarrhrea, Other",yes,5 minutes,yes,more than 1 hour,yes,30 minutes,"Playground, Informalmarkets, Foodshops, Churches"
https://sdinet.org/settlement/1859/15917977,Philippines,Malabon,Samahang Maralita ng Tonsuya (SAMATON),1989,23-05-2017,"History:  The location was used to be fishpond. When the government filled the fishpond with soil, people started  building houses on the site.","Housing, Other, Other, Other, Other, Housing, Other, Other, Other, Other","1,405",282,None,"declared, legal, protected",281,"281,Broken toilets:0",1:5,Pour flush,281,"281,",1:5,yes,300,N/A,Common area outside settlement,N/A,"Motorbike, Bicycle",N/A,Yes,N/A,good,quaterly,"Other, Other, Other, Diarrhrea",yes,10 minutes,no,Unknown,yes,30 minutes to 1 hour,"Foodshops, Communications"
https://sdinet.org/settlement/1859/31242961,Philippines,Davao,Purok 2,2003,14-04-2018,"History: Purok is 1 of the purok in 76A where fisher folk lives in this place, until non fishermen came in and build their houses.","Other, Other, Sanitationsewage, Other, Other, Sanitationsewage","1,400",201,None,"undeclared, illegal, unprotected",200,"200,Broken toilets:0",1:7,Pour flush,200,"200,",1:7,yes,N/A,-2,Common area inside settlement,tarred roads,Motorbike,N/A,Yes,month,average,month,"Diarrhrea, Tb, Other, Other",yes,10 minutes,yes,more than 1 hour,yes,30 minutes to 1 hour,Churches
https://sdinet.org/settlement/1859/57037331,Philippines,Davao,Juan Village,1970,17-01-2020,"History: Before it was owned by Atty Capili, then Atty Capili sell to his siblings, then his siblings sell to the people who wants to acquire lot.","Tenuresecurity, Sanitationsewage, Tenuresecurity, Sanitationsewage",228,NaN,medium,"declared, legal, protected",57,"57,Broken toilets:0",1:4,Pour flush,57,"57,",1:4,yes,200,2,Common area outside settlement,tarred roads,N/A,N/A,Yes,month,good,month,"Diarrhrea, Other",yes,30 minutes,yes,30 minutes,yes,30 minutes,"Informalmarkets, Foodshops, Churches"
https://sdinet.org/settlement/1859/57037330,Philippines,Davao,Sta. Catalina,1982,01-09-2019,"History: It is an excess area of the subdivision owned by Mr. Uy, the people occupied the place even it is swampy. Since Sta. Catalina is in the town area","Waterdrainage, Tenuresecurity, Sanitationsewage, Waterdrainage, Tenuresecurity, Sanitationsewage",300,61,low,"declared, legal, protected",30,"30,Broken toilets:0",1:5,Pour flush,60,"60,",1:5,yes,125,1,Common area outside settlement,tarred roads,"Motorbike, Other",1,Yes,month,good,month,"Diarrhrea, Tb, Other, Other",yes,5 minutes,yes,30 minutes to 1 hour,yes,30 minutes to 1 hour,"Informalmarkets, Churches"
https://sdinet.org/settlement/1859/15917850,Philippines,Malabon,Letre Urban People's Association HOA Phase 6,1986,23-05-2017,"History:  One large community had been divided into six smaller communities, forming the Letre Urban People's Association Phases 1-6.","Tenuresecurity, Other, Other, Other, Other, Tenuresecurity, Other, Other, Other, Other",565,106,None,"declared, legal, protected",106,"106,Broken toilets:0",1:5,Pour flush,106,"106,",1:5,yes,N/A,7,Common area outside settlement,N/A,"Motorbike, Bicycle, Other",N/A,Yes,week,good,month,"Other, Other, Other, Tb",yes,Unknown,no,Unknown,yes,15 minutes,"Generalshops, Foodshops, Clothingshops, Communications"
https://sdinet.org/settlement/1859/15864221,Philippines,Malabon,Samahang Kapit Bisig in Catmon HOA Extension Upper Site (SAKABICA),1990,22-05-2017,History:  The community people was originally from Letre. Then they were relocated when the owner of that land decided to make improvement to the land.,"Tenuresecurity, Waterdrainage, Other, Housing, Other, Tenuresecurity, Waterdrainage, Other, Housing, Other","1,044",87,None,"declared, legal, protected",N/A,NA,1:1,Pour flush,N/A,"50,",1:21,yes,N/A,5,Common area inside settlement,dirt paths,"Motorbike, Bicycle, Walking",N/A,Yes,week,good,week,"Tb, Diarrhrea, Other, Other",yes,30 minutes,no,Unknown,yes,more than 1 hour,"Foodshops, Communications"
https://sdinet.org/settlement/1859/31514758,Philippines,Davao,Purok 5 Seawall,1980,12-03-2018,"History: Before the area is very near to the river and sea, most fisherman are living in this area, but as time passing by the water ways and the water becomes land. But they find out that a private person claimed as the land owner.","Waterdrainage, Housing, Sanitationsewage, Tenuresecurity, Waterdrainage, Housing, Sanitationsewage, Tenuresecurity","1,644",414,None,"undeclared, illegal, unprotected",411,"411,Broken toilets:0",1:4,Pour flush,411,"411,",1:4,yes,150,3,Common area inside settlement,tarred roads,"Car, Motorbike",N/A,Yes,month,good,month,"Other, Tb, Diarrhrea",yes,Unknown,yes,more than 1 hour,yes,30 minutes to 1 hour,"Playground, Carrepair"
https://sdinet.org/settlement/1859/53400840,Philippines,Davao,Sta. Cruz,1960,05-11-2019,"History: Most of the people living in this place before are all fishermen, but as times goes by and the city was developed many of the people that are working in the city are building houses since it was near the town center.","Tenuresecurity, Housing, Sanitationsewage, Tenuresecurity, Housing, Sanitationsewage","2,264",568,medium,"undeclared, illegal, unprotected",200,"200,Broken toilets:0",1:6,Pour flush,400,"166,",1:4,yes,200,7,Common area outside settlement,tarred roads,"Motorbike, Bicycle, Walking",N/A,Yes,other,good,month,"Other, Other, Other, Typhoid",yes,Unknown,yes,more than 1 hour,yes,more than 1 hour,Churches
https://sdinet.org/settlement/1859/15868167,Philippines,Malabon,People's Coalition for Housing Rights (PCHR),1997,10-05-2017,History: The people living at Siangtangco decided to create a community so they could be relocated.,"Other, Other",500,110,None,"declared, legal, protected",96,"96,Broken toilets:0",1:5,Pour flush,96,"96,",1:5,yes,200,1,Individual bins,tarred roads,"Motorbike, Bicycle",N/A,Yes,month,good,quaterly,"Other, Other, Other, Other",yes,15 minutes,no,Unknown,yes,more than 1 hour,"Furnitureshops, Carrepair"
https://sdinet.org/settlement/1859/15864229,Philippines,Malabon,Samahang maralita ng Catmon,2001,22-05-2017,History:  families arrived in the site during 1980's and they are residing in the water the land owner nearby see their situation living in the water so the owner ask them to relocate in his land cause so many children fall down in the water. So they moved to the land owner's land and now the land owner sold the land to the communities.,"Waterdrainage, Sanitationsewage, Electricity, Waterdrainage, Sanitationsewage, Electricity",770,141,None,"declared, legal, protected",154,"154,Broken toilets:0",1:5,Pour flush,130,"130,",1:6,yes,500,7,Individual bins,tarred roads,"Taxi, Motorbike",N/A,Yes,quaterly,good,week,"Tb, Other, Other, Other",yes,Unknown,no,Unknown,yes,30 minutes,"Informalmarkets, Foodshops"
https://sdinet.org/settlement/1859/39841339,Philippines,Davao,Balete,1975,12-01-2019,History: Most of people living in this place before was fishermen.,"Tenuresecurity, Housing, Sanitationsewage, Other, Tenuresecurity, Housing, Sanitationsewage, Other",800,180,high,"declared, legal, protected",180,"180,Broken toilets:0",1:4,Pour flush,180,"180,",1:4,yes,300,1,Individual bins,tarred roads,"Motorbike, Other",N/A,Yes,year,good,other,"Other, Other, Diarrhrea",yes,15 minutes,yes,30 minutes to 1 hour,yes,30 minutes to 1 hour,N/A
https://sdinet.org/settlement/1859/53756249,Philippines,Davao,COREAS,1978,07-11-2019,"History: 1980' s people working in the sawmill are staying in this place so they will not travel everyday, but when the sawmill was stop people stays ang build their houses and while other are also coming inside to build their houses too.","Tenuresecurity, Housing, Sanitationsewage, Tenuresecurity, Housing, Sanitationsewage","1,360",343,None,"undeclared, illegal, unprotected",86,"86,Broken toilets:0",1:15,Pour flush,88,"257,",1:4,yes,500,3,Common area outside settlement,tarred roads,Motorbike,N/A,Yes,year,average,month,"Diarrhrea, Other, Other, Other",yes,30 minutes,yes,30 minutes,yes,30 minutes,"Playground, Informalmarkets, Churches"
https://sdinet.org/settlement/1859/27372915,Philippines,Davao,Pag Asa extension,2009,23-04-2018,"History: It started by small families as worker of the owner who planting Nipa, but years passed renters from different areas come inside and build their own houses without permission from the land owner.","Tenuresecurity, Housing, Waterdrainage, Electricity, Sanitationsewage, Tenuresecurity, Housing, Waterdrainage, Electricity, Sanitationsewage",400,111,None,"undeclared, illegal, unprotected",25,"25,Broken toilets:0",1:16,Pour flush,50,N/A,1:8,no,358,7,Common area outside settlement,dirt paths,"Motorbike, Bicycle, Walking",1,Yes,year,bad,year,"Other, Other",yes,10 minutes,yes,more than 1 hour,yes,30 minutes,N/A
https://sdinet.org/settlement/1859/46808957,Philippines,N/A,PUROK 1 SAMPAGUITA,1982,18-05-2019,"History: ACCORDING TO THE PUROK LEADER, PUROK 1 HAPPENED BECAUSE THEY GATHERED THE LAST BOUNDARY IN TUGBOK UNTIL THE LAST BOUNDARY OF MINTAL","Waterdrainage, Other, Waterdrainage, Other",402,87,low,"undeclared, illegal, unprotected",67,"67,Broken toilets:0",1:6,Pour flush,45,"43,",1:9,yes,300,1,Common area inside settlement,tarred roads,"Motorbike, Other",N/A,Yes,quaterly,good,quaterly,"Other, Other, Other",yes,10 minutes,yes,more than 1 hour,yes,15 minutes,"Foodshops, Temples, Communications, Carrepair"
https://sdinet.org/settlement/1859/50036819,Philippines,Kidapawan,Purok Pomelo,1980,08-06-2019,History: This is near from their work since most of them are working at the herbal medicine factory.,"Tenuresecurity, Electricity, Sanitationsewage, Tenuresecurity, Electricity, Sanitationsewage",81,27,medium,"undeclared, illegal, unprotected",27,"27,Broken toilets:0",1:3,Pour flush,9,"11,",1:4,yes,160,N/A,Individual bins,tarred roads,Other,N/A,Yes,other,good,other,"Other, Tb, Diarrhrea, Other",yes,30 minutes,yes,30 minutes,yes,more than 1 hour,N/A
https://sdinet.org/settlement/1859/15924093,Philippines,Malabon,Malabon People's Village Phase 2 (MPV P2),1997,12-05-2017,"History:  Other inhabitants came from togatog call samlet and we already relocated here, but there are others here who actually","Tenuresecurity, Waterdrainage, Sanitationsewage, Waterdrainage, Electricity, Tenuresecurity, Waterdrainage, Sanitationsewage, Waterdrainage, Electricity","1,305",312,None,"declared, legal, protected",90,"90,Broken toilets:0",1:15,Pour flush,90,"90,",1:15,yes,500,4,Individual bins,dirt paths,"Car, Motorbike, Other",1,Yes,month,good,month,"Other, Diarrhrea, Diarrhrea, Other",yes,10 minutes,no,Unknown,yes,30 minutes,"Playground, Generalshops, Informalmarkets, Foodshops, Clothingshops, Communications, Carrepair"
https://sdinet.org/settlement/1859/15866267,Philippines,Malabon,Samahan Tungo sa Kaunlaran ng Kommunidad sa Catmon (STKKC),2008,11-05-2017,History:  The location used to have a body of water. Then it was used a landfill. Then PBSP filled the dumpsite with soil and let the people build houses on it.,"Tenuresecurity, Waterdrainage, Other, Sanitationsewage, Housing, Tenuresecurity, Waterdrainage, Other, Sanitationsewage, Housing",890,207,medium,"declared, legal, protected",178,"178,Broken toilets:0",1:5,Pour flush,178,"178,",1:5,yes,N/A,3,Individual bins,tarred roads,"Motorbike, Bicycle",N/A,Yes,month,good,month,"Diarrhrea, Tb, Other, Other",yes,15 minutes,no,Unknown,yes,Unknown,"Foodshops, Communications"
https://sdinet.org/settlement/1859/56729464,Philippines,Davao,San Antonio,1960,29-08-2019,"History: Before it was occupied by the fishermen, and those who are working in the saw mill, when the saw mill was stop operating, people are working in factories, and some build boarding houses.","Waterdrainage, Tenuresecurity, Sanitationsewage, Housing, Waterdrainage, Tenuresecurity, Sanitationsewage, Housing",455,93,None,"undeclared, illegal, unprotected",50,"50,Broken toilets:0",1:8,Pour flush,91,"91,",1:5,yes,125,1,Common area outside settlement,tarred roads,"Motorbike, Other",N/A,Yes,quaterly,good,month,"Diarrhrea, Other, Other",yes,10 minutes,yes,more than 1 hour,yes,30 minutes to 1 hour,"Informalmarkets, Churches"
https://sdinet.org/settlement/1859/15927282,Philippines,Malabon,Former PPA-People's Power Assn. ( Manaca ),1984,12-05-2017,"History:  Garbage dump, actually my little house Barong-Barong, Pool flies, the increased load of people because relatives","Tenuresecurity, Sanitationsewage, Waterdrainage, Other, Tenuresecurity, Sanitationsewage, Waterdrainage, Other","1,750",128,None,"declared, legal, protected",2,"128,Broken toilets:-126",1:14,Pour flush,127,"127,",1:14,yes,500,-24,Common area inside settlement,dirt paths,"Bus, Motorbike, Other",N/A,Yes,month,good,never,"Diarrhrea, Tb, Other",yes,15 minutes,N/A,Unknown,yes,30 minutes,"Generalshops, Informalmarkets, Foodshops, Communications"
https://sdinet.org/settlement/1859/15917612,Philippines,Malabon,Flordeliz Village HOA Phase 1,1986,23-05-2017,"History:  The location was once fishpond, meadow, and swampland.","Waterdrainage, Housing, Tenuresecurity, Other, Waterdrainage, Housing, Tenuresecurity, Other",985,197,None,"declared, legal, protected",196,"196,Broken toilets:0",1:5,Pour flush,196,"196,",1:5,yes,N/A,3,Common area outside settlement,dirt paths,"Motorbike, Bicycle",N/A,Yes,month,good,fortnighly,"Other, Other, Other, Diarrhrea",yes,30 minutes,no,Unknown,yes,15 minutes,"Generalshops, Foodshops, Communications"
https://sdinet.org/settlement/1859/39841340,Philippines,Davao,Seaside,1997,24-02-2018,"History: The area is near the sea, but the community are applying for free patent to own the land.","Waterdrainage, Sanitationsewage, Housing, Waterdrainage, Sanitationsewage, Housing",900,340,None,"declared, legal, protected",270,"270,Broken toilets:0",1:3,Pour flush,11,"300,",1:3,yes,250,2,Common area outside settlement,tarred roads,"Taxi, Motorbike, Bicycle",N/A,Yes,month,good,other,"Diarrhrea, Other, Other",yes,5 minutes,yes,Unknown,yes,30 minutes,"Informalmarkets, Churches"
https://sdinet.org/settlement/1859/31198007,Philippines,Davao,Muslim Christian Fisherfolk Association,2016,05-05-2018,"History: It was occupied by the Muslims fisherman, until christian came in fishermen or not.","Tenuresecurity, Waterdrainage, Sanitationsewage, Other, Tenuresecurity, Waterdrainage, Sanitationsewage, Other",485,98,low,"undeclared, illegal, unprotected",97,"97,Broken toilets:0",1:5,Pour flush,97,"97,",1:5,yes,N/A,1,Common area outside settlement,tarred roads,"Motorbike, Bicycle, Walking",N/A,Yes,month,good,month,"Tb, Other, Other, Diarrhrea",yes,10 minutes,yes,more than 1 hour,yes,30 minutes,"Mosques, Carrepair"
